time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-04-07 19:00:00,0.1,-0.8,94.0,0.3,,250.0,20.5,42.6,1019.9,0.0,14.0
2021-04-07 20:00:00,0.6,-0.7,91.0,0.0,,260.0,22.7,40.8,1020.5,0.0,14.0
2021-04-07 21:00:00,0.3,-0.6,94.0,0.1,,260.0,22.7,42.6,1021.3,0.0,14.0
2021-04-07 22:00:00,0.7,-0.8,90.0,0.9,,280.0,15.8,40.8,1021.8,0.0,14.0
2021-04-07 23:00:00,0.4,-1.8,85.0,0.2,,280.0,22.0,38.9,1022.2,0.0,14.0
2021-04-08 00:00:00,0.3,-1.8,86.0,0.0,,270.0,11.2,37.0,1022.3,0.0,14.0
2021-04-08 01:00:00,0.6,-2.3,81.0,0.0,,250.0,11.9,33.3,1022.5,0.0,14.0
2021-04-08 02:00:00,0.6,-3.0,77.0,0.0,,270.0,19.8,31.5,1022.9,0.0,14.0
2021-04-08 03:00:00,0.5,-3.6,74.0,0.0,,270.0,20.5,31.5,1023.2,0.0,14.0
2021-04-08 04:00:00,0.4,-3.7,74.0,0.0,,270.0,17.3,29.6,1024.0,0.0,4.0
2021-04-08 05:00:00,0.1,-4.0,74.0,0.0,,270.0,13.7,27.8,1024.5,0.0,4.0
2021-04-08 06:00:00,-0.1,-4.0,75.0,0.0,,260.0,15.5,25.9,1025.4,0.0,4.0
2021-04-08 07:00:00,0.6,-3.9,72.0,0.0,,260.0,13.7,27.8,1026.0,6.0,4.0
2021-04-08 08:00:00,1.2,-3.5,71.0,0.0,,270.0,14.8,29.6,1026.5,0.0,3.0
2021-04-08 09:00:00,2.1,-3.4,67.0,0.0,,270.0,18.0,31.5,1026.7,4.0,3.0
2021-04-08 10:00:00,3.6,-3.0,62.0,0.0,,270.0,19.1,29.6,1026.5,48.0,3.0
2021-04-08 11:00:00,3.9,-4.1,56.0,0.0,,260.0,17.6,29.6,1026.6,34.0,3.0
2021-04-08 12:00:00,4.0,-4.5,54.0,0.0,,270.0,13.3,29.6,1026.7,0.0,3.0
2021-04-08 13:00:00,4.6,-4.2,53.0,0.0,,280.0,14.0,29.6,1026.3,0.0,3.0
2021-04-08 14:00:00,4.6,-4.7,51.0,0.0,,260.0,15.1,27.8,1026.0,0.0,3.0
2021-04-08 15:00:00,5.1,-5.9,45.0,0.0,,260.0,11.2,25.9,1025.7,13.0,3.0
2021-04-08 16:00:00,5.1,-5.0,48.0,0.0,,270.0,13.3,22.2,1025.2,2.0,4.0
2021-04-08 17:00:00,5.2,-5.5,46.0,0.0,,270.0,6.8,18.5,1025.0,28.0,4.0
2021-04-08 18:00:00,4.1,-5.1,51.0,0.0,,290.0,3.6,14.8,1024.7,38.0,3.0
2021-04-08 19:00:00,1.5,-5.0,62.0,0.0,,80.0,2.9,13.0,1025.2,0.0,2.0
2021-04-08 20:00:00,0.7,-5.1,65.0,0.0,,100.0,8.6,13.0,1025.1,0.0,2.0
2021-04-08 21:00:00,-0.4,-4.8,72.0,0.0,,100.0,15.8,14.8,1024.9,0.0,2.0
2021-04-08 22:00:00,-1.0,-4.9,75.0,0.0,,100.0,13.3,18.5,1024.6,0.0,1.0
2021-04-08 23:00:00,-1.2,-4.9,76.0,0.0,,100.0,12.2,16.7,1024.2,0.0,1.0
2021-04-09 00:00:00,-0.8,-4.9,74.0,0.0,,100.0,12.2,16.7,1023.6,0.0,1.0
2021-04-09 01:00:00,-0.9,-5.0,74.0,0.0,,110.0,11.2,16.7,1023.1,0.0,1.0
2021-04-09 02:00:00,-0.9,-5.0,74.0,0.0,,100.0,11.5,16.7,1022.5,0.0,2.0
2021-04-09 03:00:00,-1.0,-4.7,76.0,0.0,,110.0,10.8,16.7,1022.1,0.0,2.0
2021-04-09 04:00:00,-1.5,-4.7,79.0,0.0,,110.0,13.0,14.8,1021.7,0.0,2.0
2021-04-09 05:00:00,-1.9,-4.6,82.0,0.0,,110.0,12.6,16.7,1021.6,0.0,2.0
2021-04-09 06:00:00,0.5,-2.9,78.0,0.0,,120.0,12.6,16.7,1021.1,42.0,2.0
2021-04-09 07:00:00,2.8,-2.9,66.0,0.0,,130.0,13.3,18.5,1020.6,60.0,2.0
2021-04-09 08:00:00,5.6,-2.0,58.0,0.0,,160.0,15.8,22.2,1019.5,60.0,2.0
2021-04-09 09:00:00,8.1,-1.4,51.0,0.0,,170.0,12.6,25.9,1018.9,60.0,2.0
2021-04-09 10:00:00,10.2,-2.2,42.0,0.0,,180.0,9.4,24.1,1018.0,60.0,2.0
2021-04-09 11:00:00,12.5,-2.2,36.0,0.0,,190.0,12.6,29.6,1017.0,60.0,2.0
2021-04-09 12:00:00,13.9,-2.5,32.0,0.0,,210.0,16.2,31.5,1015.8,60.0,3.0
2021-04-09 13:00:00,15.2,-0.6,34.0,0.0,,200.0,18.0,33.3,1014.8,60.0,3.0
2021-04-09 14:00:00,14.1,-1.9,33.0,0.0,,190.0,22.3,33.3,1014.6,39.0,3.0
2021-04-09 15:00:00,15.3,-2.6,29.0,0.0,,190.0,21.6,33.3,1014.0,59.0,3.0
2021-04-09 16:00:00,15.2,-3.7,27.0,0.0,,240.0,24.1,35.2,1014.1,51.0,3.0
2021-04-09 17:00:00,14.3,-3.1,30.0,0.0,,240.0,20.9,29.6,1014.2,52.0,3.0
2021-04-09 18:00:00,12.8,-2.3,35.0,0.0,,240.0,14.8,22.2,1014.2,31.0,3.0
2021-04-09 19:00:00,11.1,-2.0,40.0,0.0,,220.0,6.5,18.5,1014.7,0.0,3.0
2021-04-09 20:00:00,7.9,-2.2,49.0,0.0,,130.0,5.8,16.7,1015.3,0.0,2.0
2021-04-09 21:00:00,7.4,-2.1,51.0,0.0,,110.0,9.7,14.8,1015.5,0.0,3.0
2021-04-09 22:00:00,5.0,-1.7,62.0,0.0,,110.0,14.0,18.5,1015.4,0.0,3.0
2021-04-09 23:00:00,5.8,-1.6,59.0,0.0,,110.0,14.8,18.5,1015.0,0.0,3.0
2021-04-10 00:00:00,6.0,-0.7,62.0,0.0,,110.0,13.7,18.5,1014.4,0.0,3.0
2021-04-10 01:00:00,5.5,-1.7,60.0,0.0,,110.0,12.2,18.5,1014.3,0.0,3.0
2021-04-10 02:00:00,5.9,-1.7,58.0,0.0,,110.0,12.2,20.4,1013.9,0.0,3.0
2021-04-10 03:00:00,5.5,-0.8,64.0,0.0,,110.0,13.0,22.2,1013.7,0.0,4.0
2021-04-10 04:00:00,6.3,0.0,64.0,0.0,,110.0,14.4,22.2,1013.4,0.0,4.0
2021-04-10 05:00:00,7.0,0.7,64.0,0.0,,120.0,9.4,22.2,1013.8,0.0,7.0
2021-04-10 06:00:00,8.4,2.0,64.0,0.0,,120.0,8.6,22.2,1014.2,0.0,7.0
2021-04-10 07:00:00,10.0,2.8,61.0,0.0,,140.0,9.4,24.1,1014.4,0.0,7.0
2021-04-10 08:00:00,12.0,4.7,61.0,0.0,,210.0,16.2,25.9,1014.4,0.0,7.0
2021-04-10 09:00:00,12.1,4.6,60.0,0.0,,240.0,18.7,27.8,1015.0,0.0,7.0
2021-04-10 10:00:00,12.3,5.2,62.0,0.0,,240.0,19.4,29.6,1015.4,0.0,4.0
2021-04-10 11:00:00,12.8,5.2,60.0,0.0,,240.0,18.4,29.6,1015.3,0.0,7.0
2021-04-10 12:00:00,12.8,5.2,60.0,0.0,,270.0,13.7,27.8,1015.0,0.0,7.0
2021-04-10 13:00:00,13.5,4.9,56.0,0.0,,240.0,9.4,25.9,1014.6,19.0,7.0
2021-04-10 14:00:00,13.7,5.1,56.0,0.0,,240.0,8.3,24.1,1014.1,0.0,7.0
2021-04-10 15:00:00,14.4,5.5,55.0,0.0,,200.0,6.8,22.2,1013.6,34.0,4.0
2021-04-10 16:00:00,15.1,6.1,55.0,0.0,,180.0,9.0,16.7,1012.9,35.0,4.0
2021-04-10 17:00:00,14.0,5.6,57.0,0.0,,150.0,10.4,16.7,1012.6,60.0,4.0
2021-04-10 18:00:00,11.5,5.4,66.0,0.0,,120.0,9.0,16.7,1012.6,11.0,4.0
2021-04-10 19:00:00,10.6,5.6,71.0,0.0,,110.0,14.0,16.7,1012.8,0.0,4.0
2021-04-10 20:00:00,9.9,5.7,75.0,0.0,,100.0,15.1,16.7,1012.6,0.0,4.0
2021-04-10 21:00:00,9.3,5.3,76.0,0.0,,100.0,11.5,16.7,1012.3,0.0,4.0
2021-04-10 22:00:00,9.4,5.2,75.0,0.0,,120.0,7.6,16.7,1012.0,0.0,3.0
2021-04-10 23:00:00,9.4,5.4,76.0,0.0,,100.0,11.2,16.7,1011.9,0.0,3.0
2021-04-11 00:00:00,9.9,4.9,71.0,0.0,,100.0,9.4,16.7,1011.6,0.0,3.0
2021-04-11 01:00:00,8.1,4.5,78.0,0.0,,100.0,11.9,16.7,1011.4,0.0,3.0
2021-04-11 02:00:00,8.5,4.5,76.0,0.0,,110.0,12.2,16.7,1010.7,0.0,3.0
2021-04-11 03:00:00,7.9,4.3,78.0,0.0,,110.0,11.9,16.7,1010.5,0.0,3.0
2021-04-11 04:00:00,8.0,4.4,78.0,0.0,,110.0,9.0,16.7,1010.4,0.0,4.0
2021-04-11 05:00:00,6.9,3.7,80.0,0.0,,120.0,10.1,16.7,1010.7,0.0,4.0
2021-04-11 06:00:00,8.8,5.0,77.0,0.0,,110.0,10.4,16.7,1010.7,13.0,4.0
2021-04-11 07:00:00,10.6,4.9,68.0,0.0,,110.0,11.9,16.7,1010.3,0.0,3.0
2021-04-11 08:00:00,12.3,5.0,61.0,0.0,,120.0,10.4,16.7,1010.1,12.0,3.0
2021-04-11 09:00:00,15.4,4.1,47.0,0.0,,130.0,10.8,18.5,1009.6,46.0,3.0
2021-04-11 10:00:00,17.0,4.7,44.0,0.0,,170.0,7.9,20.4,1009.2,50.0,3.0
2021-04-11 11:00:00,17.5,5.1,44.0,0.0,,200.0,13.7,24.1,1008.9,53.0,3.0
2021-04-11 12:00:00,18.5,5.3,42.0,0.0,,190.0,16.9,25.9,1008.5,18.0,3.0
2021-04-11 13:00:00,18.7,5.2,41.0,0.0,,200.0,19.8,27.8,1008.3,41.0,3.0
2021-04-11 14:00:00,19.5,4.0,36.0,0.0,,180.0,17.3,27.8,1008.0,20.0,3.0
2021-04-11 15:00:00,18.7,4.8,40.0,0.0,,190.0,12.6,27.8,1007.6,16.0,3.0
2021-04-11 16:00:00,19.1,4.1,37.0,0.0,,180.0,16.2,25.9,1007.6,37.0,3.0
2021-04-11 17:00:00,18.4,3.8,38.0,0.0,,200.0,15.1,25.9,1007.6,0.0,3.0
2021-04-11 18:00:00,17.8,4.0,40.0,0.0,,180.0,7.2,27.8,1008.1,0.0,3.0
2021-04-11 19:00:00,11.9,8.0,77.0,0.1,,280.0,26.3,27.8,1011.5,0.0,3.0
2021-04-11 20:00:00,11.2,7.5,78.0,0.0,,300.0,25.6,31.5,1012.9,0.0,7.0
2021-04-11 21:00:00,9.9,6.6,80.0,0.0,,320.0,20.5,35.2,1013.7,0.0,7.0
2021-04-11 22:00:00,9.5,6.6,82.0,0.0,,310.0,17.3,33.3,1014.2,0.0,7.0
2021-04-11 23:00:00,7.2,4.2,81.0,0.0,,330.0,21.2,31.5,1015.8,0.0,7.0
2021-04-12 00:00:00,5.6,2.9,83.0,0.0,,310.0,20.9,31.5,1017.3,0.0,7.0
2021-04-12 01:00:00,4.1,2.6,90.0,0.0,,320.0,21.2,31.5,1017.9,0.0,7.0
2021-04-12 02:00:00,3.1,1.8,91.0,0.0,,310.0,22.7,31.5,1018.2,0.0,7.0
2021-04-12 03:00:00,2.4,1.1,91.0,0.0,,310.0,22.7,29.6,1019.4,0.0,7.0
2021-04-12 04:00:00,1.8,0.9,94.0,0.3,,320.0,21.6,35.2,1020.1,0.0,7.0
2021-04-12 05:00:00,1.4,0.5,94.0,0.2,,320.0,21.2,31.5,1021.2,0.0,7.0
2021-04-12 06:00:00,1.5,0.6,94.0,0.3,,320.0,19.8,31.5,1022.6,0.0,12.0
2021-04-12 07:00:00,2.0,1.0,93.0,0.4,,320.0,20.9,29.6,1023.7,0.0,12.0
2021-04-12 08:00:00,2.5,1.0,90.0,0.4,,320.0,19.4,31.5,1024.6,0.0,12.0
2021-04-12 09:00:00,2.9,0.6,85.0,0.2,,310.0,19.8,31.5,1025.0,0.0,12.0
2021-04-12 10:00:00,3.3,0.9,84.0,0.0,,320.0,17.6,33.3,1025.7,0.0,7.0
2021-04-12 11:00:00,4.2,0.9,79.0,0.0,,310.0,14.8,31.5,1025.9,0.0,12.0
2021-04-12 12:00:00,3.9,-0.9,71.0,0.2,,300.0,19.8,31.5,1026.5,0.0,14.0
2021-04-12 13:00:00,4.4,-0.4,71.0,0.0,,300.0,18.4,31.5,1026.8,0.0,14.0
2021-04-12 14:00:00,4.8,-1.4,64.0,0.0,,300.0,18.0,29.6,1027.1,0.0,4.0
2021-04-12 15:00:00,5.2,-2.9,56.0,0.0,,310.0,13.7,27.8,1027.1,0.0,4.0
2021-04-12 16:00:00,5.4,-2.7,56.0,0.0,,320.0,9.0,25.9,1027.5,8.0,4.0
2021-04-12 17:00:00,5.4,-2.7,56.0,0.0,,300.0,5.0,22.2,1027.7,0.0,4.0
2021-04-12 18:00:00,5.4,-2.7,56.0,0.0,,300.0,4.7,18.5,1027.9,7.0,3.0
2021-04-12 19:00:00,4.9,-2.4,59.0,0.0,,230.0,4.3,14.8,1028.5,0.0,3.0
2021-04-12 20:00:00,2.9,-0.9,76.0,0.0,,110.0,5.0,13.0,1029.1,0.0,3.0
2021-04-12 21:00:00,3.0,-1.0,75.0,0.0,,310.0,5.0,11.1,1029.2,0.0,3.0
2021-04-12 22:00:00,2.8,-0.8,77.0,0.0,,230.0,3.2,7.4,1029.4,0.0,3.0
2021-04-12 23:00:00,1.5,-0.6,86.0,0.0,,290.0,5.8,9.3,1029.6,0.0,3.0
2021-04-13 00:00:00,0.3,-1.1,90.0,0.0,0.0,330.0,4.0,5.0,1030.0,0.0,4.0
2021-04-13 01:00:00,0.0,-1.4,90.0,0.0,,340.0,4.0,8.0,1030.0,0.0,4.0
2021-04-13 02:00:00,-0.5,-1.5,93.0,0.0,,320.0,3.2,5.0,1030.1,0.0,4.0
2021-04-13 03:00:00,-0.8,-1.6,94.0,0.0,,320.0,2.2,4.0,1030.4,0.0,4.0
2021-04-13 04:00:00,-0.9,-1.9,93.0,0.0,,330.0,4.3,8.0,1030.5,0.0,4.0
2021-04-13 05:00:00,-1.7,-2.4,95.0,0.0,,330.0,4.7,8.0,1030.8,0.0,4.0
2021-04-13 06:00:00,-0.5,-1.8,91.0,0.0,0.0,330.0,6.5,9.0,1031.2,5.0,4.0
2021-04-13 07:00:00,1.4,-1.0,84.0,0.0,,330.0,8.3,13.0,1031.3,60.0,3.0
2021-04-13 08:00:00,2.4,-0.9,79.0,0.0,,320.0,11.9,18.0,1031.2,56.0,3.0
2021-04-13 09:00:00,4.6,-2.3,61.0,0.0,,320.0,11.9,22.0,1030.8,59.0,3.0
2021-04-13 10:00:00,6.1,-1.8,57.0,0.0,,330.0,13.0,23.0,1030.6,30.0,3.0
2021-04-13 11:00:00,5.7,-5.0,46.0,0.0,,310.0,15.8,31.0,1030.3,32.0,3.0
2021-04-13 12:00:00,6.5,-5.5,42.0,0.0,0.0,310.0,18.0,33.0,1029.8,37.0,3.0
2021-04-13 13:00:00,7.8,-5.0,40.0,0.0,,340.0,20.5,37.0,1029.3,39.0,3.0
2021-04-13 14:00:00,8.0,-5.5,38.0,0.0,,330.0,20.5,34.0,1028.8,52.0,3.0
2021-04-13 15:00:00,8.7,-5.6,36.0,0.0,,310.0,20.5,40.0,1028.3,54.0,3.0
2021-04-13 16:00:00,6.3,-4.5,46.0,0.0,,340.0,23.0,35.0,1028.7,23.0,3.0
2021-04-13 17:00:00,6.3,-3.9,48.0,0.0,,350.0,19.1,31.0,1028.8,36.0,3.0
2021-04-13 18:00:00,5.7,-4.7,47.0,0.0,0.0,350.0,15.5,31.0,1029.1,49.0,2.0
2021-04-13 19:00:00,3.9,-5.1,52.0,0.0,,340.0,8.3,15.0,1029.9,0.0,2.0
2021-04-13 20:00:00,2.0,-4.1,64.0,0.0,,360.0,3.2,5.0,1030.7,0.0,4.0
2021-04-13 21:00:00,1.6,-3.1,71.0,0.0,,340.0,1.1,5.0,1030.9,0.0,4.0
2021-04-13 22:00:00,-0.2,-4.6,72.0,0.0,,350.0,4.7,8.0,1031.0,0.0,2.0
2021-04-13 23:00:00,-1.5,-4.3,81.0,0.0,,350.0,2.9,5.0,1031.1,0.0,1.0
2021-04-14 00:00:00,-1.5,-5.0,77.0,0.0,0.0,350.0,1.8,4.0,1031.0,0.0,2.0
2021-04-14 01:00:00,-2.4,-4.7,84.0,0.0,,50.0,2.2,4.0,1031.0,0.0,1.0
2021-04-14 02:00:00,-2.8,-4.5,88.0,0.0,,50.0,2.2,4.0,1030.7,0.0,1.0
2021-04-14 03:00:00,-2.8,-4.7,87.0,0.0,,120.0,3.2,8.0,1030.7,0.0,1.0
2021-04-14 04:00:00,-3.6,-4.9,91.0,0.0,,110.0,1.8,4.0,1030.6,0.0,1.0
2021-04-14 05:00:00,-4.4,-5.4,93.0,0.0,,50.0,2.5,8.0,1030.9,0.0,2.0
2021-04-14 06:00:00,-1.8,-4.1,84.0,0.0,0.0,330.0,1.4,2.0,1030.9,44.0,1.0
2021-04-14 07:00:00,0.2,-3.0,79.0,0.0,,310.0,3.6,8.0,1030.6,60.0,1.0
2021-04-14 08:00:00,3.2,-2.1,68.0,0.0,,310.0,5.8,11.0,1030.1,60.0,2.0
2021-04-14 09:00:00,4.5,-2.8,59.0,0.0,,360.0,9.4,24.0,1029.6,52.0,3.0
2021-04-14 10:00:00,5.3,-3.3,54.0,0.0,,340.0,13.0,27.0,1029.0,27.0,4.0
2021-04-14 11:00:00,5.1,-4.7,49.0,0.0,,320.0,13.7,23.0,1028.7,10.0,4.0
2021-04-14 12:00:00,6.6,-4.8,44.0,0.0,0.0,360.0,14.8,26.0,1028.0,35.0,3.0
2021-04-14 13:00:00,6.1,-4.4,47.0,0.0,,340.0,17.3,31.0,1027.7,29.0,4.0
2021-04-14 14:00:00,6.5,-5.8,41.0,0.0,,360.0,18.0,30.0,1027.3,20.0,4.0
2021-04-14 15:00:00,5.8,-4.1,49.0,0.0,,330.0,18.7,31.0,1027.3,2.0,4.0
2021-04-14 16:00:00,5.8,-4.1,49.0,0.0,,340.0,13.7,28.0,1027.0,4.0,4.0
2021-04-14 17:00:00,5.7,-5.9,43.0,0.0,,10.0,12.2,28.0,1026.9,6.0,3.0
2021-04-14 18:00:00,5.1,-4.7,49.0,0.0,0.0,10.0,4.7,18.0,1026.9,21.0,3.0
2021-04-14 19:00:00,3.2,-3.2,63.0,0.0,,350.0,5.0,17.0,1027.6,0.0,2.0
2021-04-14 20:00:00,1.8,-5.1,60.0,0.0,,20.0,6.5,9.0,1028.0,0.0,2.0
2021-04-14 21:00:00,1.3,-5.0,63.0,0.0,,20.0,8.6,17.0,1028.2,0.0,1.0
2021-04-14 22:00:00,-0.1,-4.7,71.0,0.0,,340.0,3.6,8.0,1028.5,0.0,1.0
2021-04-14 23:00:00,-1.6,-4.8,79.0,0.0,,310.0,4.0,9.0,1029.0,0.0,1.0
2021-04-15 00:00:00,-3.3,-5.8,83.0,0.0,0.0,360.0,3.6,8.0,1029.0,0.0,1.0
2021-04-15 01:00:00,-2.8,-4.8,86.0,0.0,,110.0,2.5,4.0,1028.6,0.0,1.0
2021-04-15 02:00:00,-3.8,-5.5,88.0,0.0,,320.0,1.8,4.0,1028.7,0.0,1.0
2021-04-15 03:00:00,-4.5,-5.7,91.0,0.0,,350.0,3.2,5.0,1028.9,0.0,1.0
2021-04-15 04:00:00,-4.7,-5.9,91.0,0.0,,330.0,1.8,5.0,1028.9,0.0,1.0
2021-04-15 05:00:00,-4.8,-5.8,93.0,0.0,,350.0,1.1,2.0,1029.1,0.0,1.0
2021-04-15 06:00:00,-3.7,-5.1,90.0,0.0,0.0,70.0,1.4,2.0,1029.3,12.0,2.0
2021-04-15 07:00:00,-0.8,-3.2,84.0,0.0,,320.0,4.0,9.0,1028.9,3.0,4.0
2021-04-15 08:00:00,1.8,-2.0,76.0,0.0,,330.0,7.6,13.0,1028.5,18.0,4.0
2021-04-15 09:00:00,4.0,-2.2,64.0,0.0,,330.0,6.8,14.0,1028.2,57.0,3.0
2021-04-15 10:00:00,4.9,-2.2,60.0,0.0,,330.0,10.8,27.0,1027.9,15.0,4.0
2021-04-15 11:00:00,4.9,-4.7,50.0,0.0,,340.0,15.8,36.0,1027.6,7.0,4.0
2021-04-15 12:00:00,3.1,-1.5,72.0,0.0,0.0,330.0,13.3,38.0,1027.7,11.0,4.0
2021-04-15 13:00:00,6.2,-2.7,53.0,0.0,,250.0,10.8,17.0,1026.7,42.0,3.0
2021-04-15 14:00:00,6.2,-3.5,50.0,0.0,,290.0,16.2,36.0,1026.2,17.0,4.0
2021-04-15 15:00:00,7.7,-8.0,32.0,0.0,,310.0,13.0,26.0,1025.8,34.0,4.0
2021-04-15 16:00:00,6.5,-5.5,42.0,0.0,,360.0,21.2,35.0,1025.8,38.0,4.0
2021-04-15 17:00:00,6.3,-5.7,42.0,0.0,,10.0,17.6,32.0,1025.9,27.0,4.0
2021-04-15 18:00:00,5.3,-5.7,45.0,0.0,0.0,360.0,17.6,31.0,1026.1,0.0,4.0
2021-04-15 19:00:00,4.4,-4.4,53.0,0.0,,10.0,13.7,23.0,1026.7,0.0,4.0
2021-04-15 20:00:00,3.0,-3.1,64.0,0.0,,20.0,13.7,25.0,1027.2,0.0,3.0
2021-04-15 21:00:00,2.3,-2.8,69.0,0.0,,20.0,7.2,17.0,1027.3,0.0,3.0
2021-04-15 22:00:00,1.8,-2.2,75.0,0.0,,330.0,3.6,8.0,1027.2,0.0,4.0
2021-04-15 23:00:00,1.7,-1.7,78.0,0.0,,320.0,6.5,10.0,1027.1,0.0,4.0
2021-04-16 00:00:00,1.8,-1.5,79.0,0.0,0.0,330.0,6.1,9.0,1026.8,0.0,4.0
2021-04-16 01:00:00,1.8,-1.3,80.0,0.0,,330.0,7.6,12.0,1026.3,0.0,4.0
2021-04-16 02:00:00,1.6,-1.1,82.0,0.0,,320.0,7.2,11.0,1026.0,0.0,14.0
2021-04-16 03:00:00,1.5,-0.9,84.0,0.0,,330.0,8.3,15.0,1025.7,0.0,14.0
2021-04-16 04:00:00,1.4,-0.7,86.0,0.0,,320.0,10.4,18.0,1025.4,0.0,14.0
2021-04-16 05:00:00,1.2,-0.7,87.0,0.0,,340.0,11.2,18.0,1025.4,0.0,4.0
2021-04-16 06:00:00,1.6,-0.6,85.0,0.0,0.0,350.0,10.8,17.0,1025.5,15.0,4.0
2021-04-16 07:00:00,2.5,-2.0,72.0,0.0,,350.0,14.4,25.0,1025.5,53.0,4.0
2021-04-16 08:00:00,2.8,-2.3,69.0,0.0,,360.0,12.6,22.0,1025.5,26.0,4.0
2021-04-16 09:00:00,4.2,-2.2,63.0,0.0,,360.0,14.4,25.0,1025.4,13.0,4.0
2021-04-16 10:00:00,4.5,-3.1,58.0,0.0,,360.0,15.8,26.0,1025.5,10.0,4.0
2021-04-16 11:00:00,4.2,-2.0,64.0,0.0,,360.0,10.8,21.0,1025.5,0.0,4.0
2021-04-16 12:00:00,4.8,-1.7,63.0,0.0,0.0,350.0,12.6,21.0,1025.2,1.0,4.0
2021-04-16 13:00:00,4.5,-1.3,66.0,0.0,,350.0,15.1,24.0,1025.3,0.0,4.0
2021-04-16 14:00:00,4.8,-1.2,65.0,0.0,,350.0,15.8,25.0,1025.0,0.0,4.0
2021-04-16 15:00:00,4.9,-0.5,68.0,0.0,,360.0,15.5,24.0,1025.0,0.0,4.0
2021-04-16 16:00:00,4.9,-0.7,67.0,0.0,,360.0,16.9,24.0,1024.7,0.0,4.0
2021-04-16 17:00:00,4.5,-0.5,70.0,0.0,,360.0,14.0,23.0,1024.8,0.0,4.0
2021-04-16 18:00:00,4.3,-0.1,73.0,0.0,0.0,360.0,12.6,19.0,1024.9,0.0,4.0
2021-04-16 19:00:00,4.1,0.1,75.0,0.0,,350.0,7.9,15.0,1025.3,0.0,4.0
2021-04-16 20:00:00,4.0,0.3,77.0,0.0,,350.0,6.8,11.0,1025.5,0.0,4.0
2021-04-16 21:00:00,3.9,0.4,78.0,0.0,,350.0,5.4,9.0,1025.3,0.0,4.0
2021-04-16 22:00:00,3.7,0.7,81.0,0.0,,320.0,4.3,8.0,1025.4,0.0,4.0
2021-04-16 23:00:00,3.5,0.7,82.0,0.0,,290.0,5.4,8.0,1025.3,0.0,4.0
2021-04-17 00:00:00,3.0,0.7,85.0,0.0,0.0,330.0,5.4,8.0,1024.6,0.0,4.0
2021-04-17 01:00:00,1.9,0.0,87.0,0.0,,350.0,5.4,8.0,1024.4,0.0,4.0
2021-04-17 02:00:00,1.3,-0.5,88.0,0.0,,360.0,1.8,5.0,1024.3,0.0,4.0
2021-04-17 03:00:00,0.7,-0.5,92.0,0.0,,330.0,2.2,4.0,1023.9,0.0,4.0
2021-04-17 04:00:00,1.0,0.0,93.0,0.0,,310.0,1.8,4.0,1023.6,0.0,4.0
2021-04-17 05:00:00,1.1,-0.1,92.0,0.0,,330.0,2.2,8.0,1023.6,0.0,4.0
2021-04-17 06:00:00,2.3,0.5,88.0,0.0,0.0,330.0,5.8,9.0,1023.6,0.0,4.0
2021-04-17 07:00:00,4.0,0.9,80.0,0.0,,320.0,7.2,11.0,1023.2,14.0,4.0
2021-04-17 08:00:00,5.5,-1.2,62.0,0.0,,350.0,15.8,28.0,1023.1,49.0,4.0
2021-04-17 09:00:00,6.4,-1.0,59.0,0.0,,350.0,14.0,26.0,1022.8,51.0,4.0
2021-04-17 10:00:00,5.2,-0.6,66.0,0.0,,360.0,17.6,30.0,1023.1,1.0,7.0
2021-04-17 11:00:00,4.7,-0.7,68.0,0.0,,360.0,18.4,28.0,1022.9,0.0,7.0
2021-04-17 12:00:00,4.4,-0.2,72.0,0.0,0.0,360.0,17.3,28.0,1022.6,0.0,4.0
2021-04-17 13:00:00,5.9,0.4,68.0,0.0,,350.0,15.1,24.0,1022.0,1.0,4.0
2021-04-17 14:00:00,5.6,0.4,69.0,0.0,,10.0,13.3,28.0,1021.9,7.0,7.0
2021-04-17 15:00:00,5.7,0.5,69.0,0.0,,360.0,14.8,24.0,1021.6,0.0,7.0
2021-04-17 16:00:00,5.1,1.0,75.0,0.0,,360.0,16.9,26.0,1021.7,0.0,7.0
2021-04-17 17:00:00,4.7,0.5,74.0,0.0,,350.0,15.1,25.0,1021.8,0.0,7.0
2021-04-17 18:00:00,4.4,1.1,79.0,0.0,0.0,360.0,9.0,17.0,1022.1,0.0,7.0
2021-04-17 19:00:00,4.2,1.2,81.0,0.0,,340.0,7.2,11.0,1022.5,0.0,4.0
2021-04-17 20:00:00,3.9,1.4,84.0,0.0,,340.0,8.6,13.0,1022.5,0.0,4.0
2021-04-17 21:00:00,3.9,1.6,85.0,0.0,,340.0,7.9,13.0,1022.4,0.0,4.0
2021-04-17 22:00:00,3.8,1.7,86.0,0.0,,330.0,6.1,9.0,1022.3,0.0,4.0
2021-04-17 23:00:00,3.7,1.4,85.0,0.0,,340.0,7.2,11.0,1022.1,0.0,4.0
2021-04-18 00:00:00,3.7,1.6,86.0,0.0,0.0,330.0,6.8,11.0,1021.8,0.0,4.0
2021-04-18 01:00:00,3.5,1.9,89.0,0.0,,300.0,5.4,8.0,1021.4,0.0,4.0
2021-04-18 02:00:00,3.5,2.0,90.0,0.0,,320.0,7.2,11.0,1021.1,0.0,7.0
