time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-12-24 02:00:00,6.5,4.2,85.0,0.0,0.0,205.0,16.7,25.9,1017.3,0.0,4.0
2019-12-24 03:00:00,6.3,4.3,87.0,0.0,0.0,203.0,14.8,25.9,1017.4,0.0,3.0
2019-12-24 04:00:00,6.3,4.6,89.0,0.0,0.0,200.0,14.8,25.9,1016.8,0.0,4.0
2019-12-24 05:00:00,6.7,4.7,87.0,0.0,0.0,198.0,14.8,29.6,1016.3,0.0,4.0
2019-12-24 06:00:00,6.9,4.7,86.0,0.0,0.0,196.0,14.8,33.3,1016.1,0.0,4.0
2019-12-24 07:00:00,6.4,4.6,88.0,0.0,0.0,195.0,16.7,33.3,1015.1,0.0,4.0
2019-12-24 08:00:00,6.6,4.3,85.0,0.0,0.0,192.0,16.7,33.3,1014.3,0.0,7.0
2019-12-24 09:00:00,6.6,4.4,86.0,0.0,0.0,191.0,16.7,33.3,1013.5,0.0,7.0
2019-12-24 10:00:00,5.9,5.2,95.0,1.2,0.0,193.0,18.5,35.2,1012.5,0.0,7.0
2019-12-24 11:00:00,6.0,5.3,95.0,0.8,0.0,193.0,18.5,37.0,1011.4,0.0,7.0
2019-12-24 12:00:00,5.9,5.5,97.0,0.4,0.0,196.0,20.4,37.0,1010.4,0.0,7.0
2019-12-24 13:00:00,6.5,5.9,96.0,0.1,0.0,198.0,20.4,38.9,1009.9,0.0,7.0
2019-12-24 14:00:00,7.4,6.5,94.0,0.0,0.0,202.0,20.4,40.8,1009.8,0.0,7.0
2019-12-24 15:00:00,8.2,6.7,90.0,0.0,0.0,211.0,20.4,38.9,1009.9,3.0,7.0
2019-12-24 16:00:00,9.0,6.1,82.0,0.0,0.0,214.0,20.4,40.8,1010.3,0.0,17.0
2019-12-24 17:00:00,9.4,5.2,75.0,0.0,0.0,216.0,22.2,42.6,1010.7,0.0,17.0
2019-12-24 18:00:00,9.5,5.1,74.0,0.0,0.0,216.0,22.2,40.8,1011.3,0.0,17.0
2019-12-24 19:00:00,8.8,5.4,79.0,0.0,0.0,218.0,22.2,40.8,1011.6,0.0,17.0
2019-12-24 20:00:00,8.7,5.1,78.0,0.0,0.0,218.0,22.2,40.8,1011.9,0.0,17.0
2019-12-24 21:00:00,8.6,5.3,80.0,0.0,0.0,217.0,22.2,38.9,1012.0,0.0,17.0
2019-12-24 22:00:00,8.6,5.3,80.0,0.0,0.0,218.0,20.4,37.0,1012.5,0.0,17.0
2019-12-24 23:00:00,8.7,5.1,78.0,0.0,0.0,216.0,20.4,35.2,1012.7,0.0,7.0
2019-12-25 00:00:00,8.9,5.3,78.0,0.0,0.0,212.0,18.5,31.5,1013.0,0.0,7.0
2019-12-25 01:00:00,8.6,5.7,82.0,0.0,0.0,212.0,18.5,29.6,1013.2,0.0,7.0
2019-12-25 02:00:00,8.4,6.2,86.0,0.0,0.0,213.0,16.7,27.8,1013.2,0.0,7.0
2019-12-25 03:00:00,8.4,6.4,87.0,0.0,0.0,214.0,16.7,27.8,1013.5,0.0,7.0
2019-12-25 04:00:00,8.4,6.7,89.0,0.0,0.0,216.0,14.8,25.9,1013.6,0.0,7.0
2019-12-25 05:00:00,8.4,7.0,91.0,0.1,0.0,219.0,14.8,27.8,1013.8,0.0,7.0
2019-12-25 06:00:00,8.5,7.1,91.0,0.0,0.0,225.0,14.8,31.5,1014.3,0.0,7.0
2019-12-25 07:00:00,8.6,6.4,86.0,0.0,0.0,227.0,14.8,29.6,1015.0,0.0,18.0
2019-12-25 08:00:00,7.8,6.1,89.0,0.5,0.0,233.0,14.8,29.6,1015.9,0.0,18.0
2019-12-25 09:00:00,8.0,5.1,82.0,0.0,0.0,242.0,16.7,31.5,1016.7,3.0,18.0
2019-12-25 10:00:00,8.1,4.7,79.0,0.0,0.0,250.0,16.7,31.5,1017.7,4.0,18.0
2019-12-25 11:00:00,8.5,4.7,77.0,0.0,0.0,257.0,16.7,33.3,1018.6,5.0,17.0
2019-12-25 12:00:00,8.2,5.3,82.0,0.0,0.0,265.0,18.5,33.3,1019.2,0.0,17.0
2019-12-25 13:00:00,8.0,5.3,83.0,0.0,0.0,269.0,18.5,33.3,1020.2,0.0,17.0
2019-12-25 14:00:00,8.5,4.5,76.0,0.0,0.0,273.0,16.7,33.3,1021.1,1.0,17.0
2019-12-25 15:00:00,8.2,3.5,72.0,0.4,0.0,278.0,14.8,31.5,1022.0,7.0,17.0
2019-12-25 16:00:00,6.9,3.1,77.0,0.0,0.0,276.0,14.8,29.6,1023.1,1.0,17.0
2019-12-25 17:00:00,5.9,3.1,82.0,0.0,0.0,268.0,13.0,27.8,1023.9,0.0,3.0
2019-12-25 18:00:00,6.4,3.9,84.0,0.0,0.0,268.0,13.0,25.9,1024.7,0.0,3.0
2019-12-25 19:00:00,6.4,4.1,85.0,0.0,0.0,258.0,11.1,24.1,1025.3,0.0,3.0
2019-12-25 20:00:00,6.7,4.2,84.0,0.0,0.0,245.0,11.1,22.2,1025.7,0.0,3.0
2019-12-25 21:00:00,6.3,4.3,87.0,0.0,0.0,246.0,9.3,20.4,1026.2,0.0,3.0
2019-12-25 22:00:00,6.3,4.8,90.0,0.0,0.0,234.0,7.4,16.7,1026.4,0.0,3.0
2019-12-25 23:00:00,6.0,4.3,89.0,0.0,0.0,226.0,7.4,14.8,1026.6,0.0,3.0
2019-12-26 00:00:00,5.7,4.2,90.0,0.0,0.0,215.0,5.5,13.0,1026.6,0.0,4.0
2019-12-26 01:00:00,5.4,4.4,93.0,0.0,0.0,211.0,5.5,11.1,1026.7,0.0,3.0
2019-12-26 02:00:00,5.5,4.5,93.0,0.0,0.0,205.0,5.5,11.1,1026.7,0.0,3.0
2019-12-26 03:00:00,5.2,4.0,92.0,0.1,0.0,205.0,5.5,11.1,1026.8,0.0,3.0
2019-12-26 04:00:00,5.1,4.4,95.0,0.0,0.0,197.0,5.5,9.3,1026.8,0.0,3.0
2019-12-26 05:00:00,5.0,4.1,94.0,0.0,0.0,192.0,5.5,13.0,1026.8,0.0,4.0
2019-12-26 06:00:00,4.7,3.8,94.0,0.0,0.0,187.0,5.5,14.8,1026.9,0.0,4.0
2019-12-26 07:00:00,4.5,3.8,95.0,0.0,0.0,183.0,5.5,14.8,1026.9,0.0,4.0
2019-12-26 08:00:00,4.3,3.7,96.0,0.0,0.0,185.0,5.5,14.8,1027.0,0.0,4.0
2019-12-26 09:00:00,4.9,4.2,95.0,0.0,0.0,163.0,5.5,14.8,1027.1,0.0,3.0
2019-12-26 10:00:00,5.5,4.3,92.0,0.0,0.0,150.0,5.5,14.8,1026.7,36.0,4.0
2019-12-26 11:00:00,6.6,4.4,86.0,0.0,0.0,151.0,5.5,14.8,1026.3,52.0,4.0
2019-12-26 12:00:00,6.8,4.1,83.0,0.0,0.0,149.0,3.7,13.0,1025.7,11.0,4.0
2019-12-26 13:00:00,6.7,4.0,83.0,0.0,0.0,131.0,5.5,14.8,1025.1,0.0,4.0
2019-12-26 14:00:00,6.7,4.0,83.0,0.0,0.0,119.0,5.5,14.8,1024.6,0.0,4.0
2019-12-26 15:00:00,6.7,3.5,80.0,0.0,0.0,109.0,5.5,14.8,1024.4,0.0,4.0
2019-12-26 16:00:00,6.1,4.1,87.0,0.0,0.0,111.0,5.5,14.8,1024.3,0.0,4.0
2019-12-26 17:00:00,5.4,4.5,94.0,0.0,0.0,110.0,5.5,14.8,1024.5,0.0,4.0
2019-12-26 18:00:00,5.3,4.6,95.0,0.0,0.0,110.0,5.5,14.8,1024.4,0.0,4.0
2019-12-26 19:00:00,5.9,4.2,89.0,0.0,0.0,109.0,5.5,14.8,1024.5,0.0,4.0
2019-12-26 20:00:00,5.5,4.0,90.0,0.0,0.0,109.0,5.5,14.8,1024.4,0.0,4.0
2019-12-26 21:00:00,5.1,3.8,91.0,0.0,0.0,110.0,5.5,13.0,1024.4,0.0,4.0
2019-12-26 22:00:00,4.8,3.5,91.0,0.0,0.0,108.0,5.5,13.0,1024.2,0.0,4.0
2019-12-26 23:00:00,4.7,3.5,92.0,0.0,0.0,89.0,3.7,11.1,1024.0,0.0,4.0
2019-12-27 00:00:00,4.4,3.4,93.0,0.0,0.0,83.0,5.5,9.3,1023.5,0.0,7.0
2019-12-27 01:00:00,4.4,3.7,95.0,0.0,0.0,76.0,5.5,9.3,1023.4,0.0,7.0
2019-12-27 02:00:00,4.4,4.0,97.0,0.1,0.0,71.0,5.5,9.3,1023.3,0.0,7.0
2019-12-27 03:00:00,4.6,4.2,97.0,0.1,0.0,65.0,5.5,9.3,1023.3,0.0,7.0
2019-12-27 04:00:00,4.4,4.1,98.0,0.2,0.0,55.0,5.5,11.1,1023.3,0.0,7.0
2019-12-27 05:00:00,4.5,4.2,98.0,0.3,0.0,47.0,7.4,14.8,1023.5,0.0,7.0
2019-12-27 06:00:00,4.6,4.5,99.0,0.4,0.0,45.0,7.4,16.7,1023.2,0.0,7.0
2019-12-27 07:00:00,4.5,4.4,99.0,0.3,0.0,46.0,9.3,18.5,1023.9,0.0,7.0
2019-12-27 08:00:00,4.7,4.4,98.0,0.0,0.0,44.0,9.3,18.5,1024.8,0.0,7.0
2019-12-27 09:00:00,4.8,4.5,98.0,0.0,0.0,40.0,9.3,18.5,1025.5,0.0,7.0
2019-12-27 10:00:00,5.3,4.6,95.0,0.0,0.0,37.0,11.1,22.2,1026.4,0.0,7.0
2019-12-27 11:00:00,6.1,4.7,91.0,0.0,0.0,36.0,11.1,24.1,1027.2,0.0,4.0
2019-12-27 12:00:00,6.2,4.0,86.0,0.0,0.0,36.0,11.1,24.1,1027.8,0.0,4.0
2019-12-27 13:00:00,6.3,3.5,82.0,0.0,0.0,37.0,11.1,24.1,1028.6,0.0,4.0
2019-12-27 14:00:00,6.3,2.9,79.0,0.0,0.0,36.0,11.1,24.1,1029.3,0.0,4.0
2019-12-27 15:00:00,6.4,2.5,76.0,0.0,0.0,35.0,11.1,24.1,1030.3,0.0,3.0
2019-12-27 16:00:00,6.2,2.5,77.0,0.0,0.0,35.0,11.1,22.2,1031.6,0.0,3.0
2019-12-27 17:00:00,5.8,2.3,78.0,0.0,0.0,37.0,9.3,22.2,1032.6,0.0,3.0
2019-12-27 18:00:00,5.1,2.1,81.0,0.0,0.0,37.0,9.3,20.4,1033.7,0.0,3.0
2019-12-27 19:00:00,4.3,1.0,79.0,0.0,0.0,35.0,9.3,20.4,1034.7,0.0,3.0
2019-12-27 20:00:00,3.7,0.2,78.0,0.0,0.0,36.0,7.4,18.5,1035.5,0.0,3.0
2019-12-27 21:00:00,3.4,-0.1,78.0,0.0,0.0,37.0,7.4,16.7,1036.4,0.0,3.0
2019-12-27 22:00:00,2.3,-0.5,82.0,0.0,0.0,41.0,7.4,14.8,1037.1,0.0,3.0
2019-12-27 23:00:00,1.5,-0.7,85.0,0.0,0.0,40.0,7.4,14.8,1037.7,0.0,2.0
2019-12-28 00:00:00,0.9,-0.9,88.0,0.0,0.0,45.0,5.5,13.0,1038.0,0.0,2.0
2019-12-28 01:00:00,0.1,-1.2,91.0,0.0,0.0,45.0,5.5,11.1,1038.6,0.0,2.0
2019-12-28 02:00:00,0.1,-1.2,91.0,0.0,0.0,44.0,5.5,11.1,1039.1,0.0,2.0
2019-12-28 03:00:00,0.5,-0.8,91.0,0.0,0.0,46.0,5.5,11.1,1039.7,0.0,2.0
2019-12-28 04:00:00,0.5,-1.3,88.0,0.0,0.0,48.0,5.5,11.1,1039.9,0.0,2.0
2019-12-28 05:00:00,0.3,-1.1,90.0,0.0,0.0,57.0,5.5,13.0,1040.2,0.0,2.0
2019-12-28 06:00:00,0.1,-1.2,91.0,0.0,0.0,57.0,5.5,14.8,1040.6,0.0,2.0
2019-12-28 07:00:00,-0.1,-1.2,92.0,0.0,0.0,57.0,5.5,14.8,1040.9,0.0,2.0
2019-12-28 08:00:00,-0.2,-1.0,94.0,0.0,0.0,57.0,5.5,14.8,1041.5,7.0,2.0
2019-12-28 09:00:00,1.2,-1.2,84.0,0.0,0.0,59.0,5.5,14.8,1041.8,43.0,2.0
2019-12-28 10:00:00,1.4,-0.8,85.0,0.0,0.0,59.0,7.4,16.7,1042.1,60.0,2.0
2019-12-28 11:00:00,3.3,-1.3,72.0,0.0,0.0,57.0,7.4,18.5,1042.0,60.0,2.0
2019-12-28 12:00:00,3.4,-1.6,70.0,0.0,0.0,54.0,7.4,18.5,1041.7,60.0,2.0
2019-12-28 13:00:00,4.2,-2.0,64.0,0.0,0.0,56.0,7.4,18.5,1041.4,60.0,2.0
2019-12-28 14:00:00,3.7,-2.3,65.0,0.0,0.0,56.0,7.4,18.5,1041.3,6.0,2.0
2019-12-28 15:00:00,3.2,-0.8,75.0,0.0,0.0,59.0,7.4,16.7,1041.3,19.0,3.0
2019-12-28 16:00:00,2.1,-0.3,84.0,0.0,0.0,65.0,5.5,16.7,1041.6,0.0,2.0
2019-12-28 17:00:00,1.2,-0.6,88.0,0.0,0.0,73.0,5.5,14.8,1041.9,0.0,2.0
2019-12-28 18:00:00,0.8,-0.8,89.0,0.0,0.0,77.0,5.5,14.8,1042.3,0.0,3.0
2019-12-28 19:00:00,1.0,-1.1,86.0,0.0,0.0,65.0,5.5,13.0,1042.5,0.0,2.0
2019-12-28 20:00:00,1.3,-1.8,80.0,0.0,0.0,59.0,5.5,13.0,1042.4,0.0,2.0
2019-12-28 21:00:00,0.6,-2.1,82.0,0.0,0.0,56.0,5.5,13.0,1042.4,0.0,3.0
2019-12-28 22:00:00,0.4,-2.2,83.0,0.0,0.0,64.0,5.5,13.0,1042.3,0.0,3.0
2019-12-28 23:00:00,-0.2,-1.5,91.0,0.0,0.0,65.0,5.5,11.1,1042.0,0.0,3.0
2019-12-29 00:00:00,-0.6,-2.0,90.0,0.0,0.0,62.0,5.5,11.1,1041.6,0.0,2.0
2019-12-29 01:00:00,-1.2,-2.2,93.0,0.0,0.0,60.0,5.5,9.3,1041.5,0.0,2.0
2019-12-29 02:00:00,-1.4,-2.2,94.0,0.0,0.0,61.0,5.5,9.3,1041.5,0.0,2.0
2019-12-29 03:00:00,-1.5,-2.5,93.0,0.0,0.0,62.0,5.5,9.3,1041.5,0.0,2.0
2019-12-29 04:00:00,-1.6,-2.9,91.0,0.0,0.0,63.0,5.5,11.1,1041.3,0.0,2.0
2019-12-29 05:00:00,-1.8,-3.4,89.0,0.0,0.0,68.0,5.5,11.1,1041.2,0.0,2.0
2019-12-29 06:00:00,-2.3,-3.1,94.0,0.0,0.0,71.0,5.5,11.1,1041.4,0.0,2.0
2019-12-29 07:00:00,-2.5,-3.3,94.0,0.0,0.0,67.0,5.5,13.0,1041.5,0.0,2.0
2019-12-29 08:00:00,-2.2,-3.0,94.0,0.0,0.0,63.0,5.5,13.0,1041.7,9.0,2.0
2019-12-29 09:00:00,-1.3,-3.5,85.0,0.0,0.0,63.0,5.5,13.0,1041.7,59.0,2.0
2019-12-29 10:00:00,0.1,-3.5,77.0,0.0,0.0,69.0,5.5,14.8,1041.6,60.0,2.0
2019-12-29 11:00:00,1.7,-3.0,71.0,0.0,0.0,74.0,5.5,14.8,1041.0,60.0,2.0
2019-12-29 12:00:00,2.0,-3.3,68.0,0.0,0.0,65.0,5.5,13.0,1040.4,60.0,2.0
2019-12-29 13:00:00,2.8,-3.1,65.0,0.0,0.0,69.0,5.5,13.0,1039.6,60.0,2.0
2019-12-29 14:00:00,3.0,-3.1,64.0,0.0,0.0,70.0,5.5,13.0,1039.2,59.0,2.0
2019-12-29 15:00:00,3.0,-3.4,63.0,0.0,0.0,70.0,5.5,13.0,1038.9,58.0,2.0
2019-12-29 16:00:00,2.3,-2.8,69.0,0.0,0.0,64.0,5.5,13.0,1039.0,2.0,2.0
2019-12-29 17:00:00,1.7,-2.4,74.0,0.0,0.0,80.0,3.7,13.0,1039.1,0.0,3.0
2019-12-29 18:00:00,1.2,-2.9,74.0,0.0,0.0,89.0,3.7,11.1,1039.1,0.0,3.0
2019-12-29 19:00:00,0.9,-2.5,78.0,0.0,0.0,76.0,3.7,11.1,1039.1,0.0,3.0
2019-12-29 20:00:00,0.6,-2.6,79.0,0.0,0.0,74.0,3.7,11.1,1039.0,0.0,3.0
2019-12-29 21:00:00,0.2,-2.3,83.0,0.0,0.0,63.0,3.7,9.3,1038.9,0.0,3.0
2019-12-29 22:00:00,-0.5,-2.4,87.0,0.0,0.0,73.0,3.7,9.3,1038.9,0.0,3.0
2019-12-29 23:00:00,-0.5,-2.4,87.0,0.0,0.0,71.0,3.7,7.4,1038.7,0.0,3.0
2019-12-30 00:00:00,-0.5,-2.7,85.0,0.0,0.0,78.0,3.7,7.4,1038.3,0.0,2.0
2019-12-30 01:00:00,-0.7,-2.8,86.0,0.0,0.0,71.0,3.7,7.4,1038.0,0.0,3.0
2019-12-30 02:00:00,-1.1,-2.8,88.0,0.0,0.0,69.0,3.7,5.5,1037.6,0.0,3.0
2019-12-30 03:00:00,-1.2,-2.8,89.0,0.0,0.0,74.0,3.7,7.4,1037.3,0.0,2.0
2019-12-30 04:00:00,-1.5,-2.8,91.0,0.0,0.0,82.0,3.7,7.4,1037.0,0.0,2.0
2019-12-30 05:00:00,-1.7,-3.0,91.0,0.0,0.0,86.0,3.7,9.3,1036.9,0.0,2.0
2019-12-30 06:00:00,-1.5,-3.1,89.0,0.0,0.0,135.0,3.7,9.3,1036.7,0.0,1.0
2019-12-30 07:00:00,-1.8,-2.8,93.0,0.0,0.0,148.0,3.7,11.1,1036.7,0.0,2.0
2019-12-30 08:00:00,-1.2,-2.9,88.0,0.0,0.0,158.0,3.7,11.1,1036.5,7.0,2.0
2019-12-30 09:00:00,-0.3,-2.8,83.0,0.0,0.0,173.0,3.7,9.3,1036.6,58.0,2.0
2019-12-30 10:00:00,1.3,-3.2,72.0,0.0,0.0,191.0,5.5,13.0,1036.4,60.0,2.0
2019-12-30 11:00:00,2.8,-2.5,68.0,0.0,0.0,196.0,5.5,13.0,1035.5,60.0,2.0
2019-12-30 12:00:00,2.8,-2.3,69.0,0.0,0.0,192.0,7.4,14.8,1034.9,60.0,2.0
2019-12-30 13:00:00,4.1,-1.7,66.0,0.0,0.0,195.0,7.4,14.8,1034.2,60.0,2.0
2019-12-30 14:00:00,3.8,-2.0,66.0,0.0,0.0,195.0,7.4,14.8,1033.8,34.0,2.0
2019-12-30 15:00:00,3.7,-1.7,68.0,0.0,0.0,193.0,7.4,14.8,1033.4,60.0,2.0
2019-12-30 16:00:00,3.1,-1.5,72.0,0.0,0.0,202.0,7.4,14.8,1033.3,23.0,2.0
2019-12-30 17:00:00,2.5,-1.7,74.0,0.0,0.0,197.0,7.4,16.7,1033.0,0.0,2.0
2019-12-30 18:00:00,2.1,-2.1,74.0,0.0,0.0,201.0,7.4,16.7,1032.8,0.0,2.0
2019-12-30 19:00:00,2.1,-1.3,78.0,0.0,0.0,199.0,7.4,16.7,1032.6,0.0,1.0
2019-12-30 20:00:00,1.5,-0.9,84.0,0.0,0.0,197.0,7.4,14.8,1032.6,0.0,1.0
2019-12-30 21:00:00,0.6,-1.2,88.0,0.0,0.0,197.0,5.5,13.0,1032.5,0.0,1.0
2019-12-30 22:00:00,-0.3,-1.3,93.0,0.0,0.0,201.0,5.5,13.0,1032.2,0.0,1.0
2019-12-30 23:00:00,-1.6,-1.9,98.0,0.0,0.0,207.0,5.5,13.0,1032.1,0.0,1.0
2019-12-31 00:00:00,-1.7,-1.7,100.0,0.0,0.0,208.0,5.5,11.1,1031.8,0.0,1.0
2019-12-31 01:00:00,-1.9,-1.9,100.0,0.0,0.0,206.0,5.5,9.3,1031.6,0.0,1.0
2019-12-31 02:00:00,-1.7,-1.7,100.0,0.0,0.0,211.0,5.5,9.3,1031.6,0.0,1.0
2019-12-31 03:00:00,-1.8,-1.8,100.0,0.0,0.0,214.0,5.5,11.1,1031.6,0.0,1.0
2019-12-31 04:00:00,-1.9,-1.9,100.0,0.0,0.0,220.0,5.5,11.1,1031.9,0.0,1.0
2019-12-31 05:00:00,-1.8,-1.8,100.0,0.0,0.0,234.0,5.5,13.0,1032.0,0.0,1.0
2019-12-31 06:00:00,-1.6,-1.6,100.0,0.0,0.0,231.0,5.5,14.8,1032.5,0.0,1.0
2019-12-31 07:00:00,-1.4,-1.4,100.0,0.0,0.0,228.0,5.5,14.8,1032.8,0.0,2.0
2019-12-31 08:00:00,-1.1,-1.1,100.0,0.0,0.0,230.0,5.5,14.8,1033.5,0.0,3.0
2019-12-31 09:00:00,-0.7,-0.7,100.0,0.0,0.0,234.0,5.5,13.0,1034.0,0.0,3.0
2019-12-31 10:00:00,0.1,-0.2,98.0,0.0,0.0,229.0,5.5,14.8,1034.4,0.0,4.0
2019-12-31 11:00:00,1.1,-0.1,92.0,0.0,0.0,230.0,7.4,14.8,1034.5,0.0,4.0
2019-12-31 12:00:00,2.0,0.2,88.0,0.0,0.0,260.0,5.5,13.0,1034.4,0.0,4.0
2019-12-31 13:00:00,2.0,0.4,89.0,0.0,0.0,333.0,5.5,14.8,1034.4,0.0,4.0
2019-12-31 14:00:00,2.0,0.2,88.0,0.0,0.0,39.0,5.5,13.0,1034.6,0.0,4.0
2019-12-31 15:00:00,2.0,0.1,87.0,0.0,0.0,40.0,5.5,13.0,1034.8,0.0,4.0
2019-12-31 16:00:00,1.7,-0.2,87.0,0.0,0.0,41.0,5.5,13.0,1035.4,0.0,4.0
2019-12-31 17:00:00,1.6,0.1,90.0,0.0,0.0,55.0,5.5,13.0,1035.8,0.0,4.0
2019-12-31 18:00:00,1.7,0.1,89.0,0.0,0.0,55.0,3.7,11.1,1036.3,0.0,4.0
2019-12-31 19:00:00,1.9,0.1,88.0,0.0,0.0,46.0,5.5,11.1,1036.6,0.0,4.0
2019-12-31 20:00:00,1.6,0.1,90.0,0.0,0.0,43.0,5.5,11.1,1036.8,0.0,4.0
2019-12-31 21:00:00,1.8,0.3,90.0,0.0,0.0,41.0,5.5,11.1,1037.0,0.0,4.0
2019-12-31 22:00:00,2.0,0.2,88.0,0.0,0.0,47.0,5.5,11.1,1036.9,0.0,4.0
2019-12-31 23:00:00,0.4,-0.5,94.0,0.0,0.0,51.0,5.5,11.1,1036.7,0.0,2.0
2020-01-01 00:00:00,-0.6,-0.9,98.0,0.0,0.0,49.0,5.5,9.3,1036.5,0.0,2.0
2020-01-01 01:00:00,0.0,-0.1,99.0,0.0,0.0,50.0,5.5,9.3,1036.2,0.0,2.0
2020-01-01 02:00:00,0.1,-0.3,97.0,0.0,0.0,54.0,5.5,9.3,1036.0,0.0,2.0
2020-01-01 03:00:00,-1.0,-1.3,98.0,0.0,0.0,54.0,5.5,9.3,1035.9,0.0,2.0
2020-01-01 04:00:00,-0.4,-0.7,98.0,0.0,0.0,58.0,5.5,11.1,1035.6,0.0,2.0
2020-01-01 05:00:00,-0.5,-1.1,96.0,0.0,0.0,61.0,5.5,13.0,1035.5,0.0,2.0
2020-01-01 06:00:00,-1.4,-1.8,97.0,0.0,0.0,62.0,5.5,13.0,1035.6,0.0,1.0
2020-01-01 07:00:00,-1.9,-2.2,98.0,0.0,0.0,61.0,5.5,13.0,1035.7,0.0,2.0
2020-01-01 08:00:00,-1.9,-2.2,98.0,0.0,0.0,59.0,5.5,14.8,1036.0,0.0,2.0
2020-01-01 09:00:00,-1.0,-1.7,95.0,0.0,0.0,58.0,5.5,14.8,1036.1,53.0,2.0
2020-01-01 10:00:00,0.5,-1.0,90.0,0.0,0.0,58.0,7.4,16.7,1035.8,60.0,2.0
2020-01-01 11:00:00,1.3,-0.6,87.0,0.0,0.0,56.0,7.4,16.7,1035.3,60.0,2.0
2020-01-01 12:00:00,2.4,0.0,84.0,0.0,0.0,59.0,7.4,14.8,1034.6,60.0,2.0
2020-01-01 13:00:00,3.9,0.1,76.0,0.0,0.0,58.0,7.4,16.7,1034.0,60.0,2.0
2020-01-01 14:00:00,3.8,0.5,79.0,0.0,0.0,50.0,7.4,16.7,1033.8,60.0,2.0
2020-01-01 15:00:00,3.3,0.2,80.0,0.0,0.0,51.0,7.4,14.8,1033.6,60.0,2.0
2020-01-01 16:00:00,2.2,0.3,87.0,0.0,0.0,44.0,5.5,14.8,1033.7,22.0,2.0
2020-01-01 17:00:00,1.8,0.0,88.0,0.0,0.0,51.0,5.5,13.0,1033.7,0.0,1.0
2020-01-01 18:00:00,1.1,-0.1,92.0,0.0,0.0,49.0,5.5,13.0,1033.7,0.0,1.0
2020-01-01 19:00:00,0.6,-0.7,91.0,0.0,0.0,43.0,5.5,11.1,1033.6,0.0,1.0
2020-01-01 20:00:00,0.5,-0.6,92.0,0.0,0.0,47.0,5.5,11.1,1033.5,0.0,1.0
2020-01-01 21:00:00,0.0,-1.0,93.0,0.0,0.0,46.0,5.5,11.1,1033.4,0.0,1.0
2020-01-01 22:00:00,-0.5,-1.2,95.0,0.0,0.0,61.0,3.7,9.3,1033.2,0.0,1.0
2020-01-01 23:00:00,-1.2,-1.6,97.0,0.0,0.0,68.0,3.7,9.3,1032.9,0.0,1.0
2020-01-02 00:00:00,-1.3,-1.4,99.0,0.0,0.0,101.0,3.7,9.3,1032.6,0.0,1.0
2020-01-02 01:00:00,-1.2,-1.5,98.0,0.0,0.0,149.0,3.7,7.4,1032.4,0.0,2.0
2020-01-02 02:00:00,-1.9,-1.9,100.0,0.0,0.0,176.0,3.7,9.3,1032.3,0.0,2.0
2020-01-02 03:00:00,-1.8,-1.8,100.0,0.0,0.0,180.0,5.5,9.3,1032.2,0.0,4.0
2020-01-02 04:00:00,-1.6,-1.6,100.0,0.0,0.0,191.0,5.5,11.1,1032.1,0.0,4.0
2020-01-02 05:00:00,-1.3,-1.3,100.0,0.0,0.0,193.0,5.5,14.8,1031.9,0.0,4.0
2020-01-02 06:00:00,-1.3,-1.3,100.0,0.0,0.0,199.0,7.4,20.4,1031.8,0.0,4.0
2020-01-02 07:00:00,-1.5,-1.5,100.0,0.0,0.0,202.0,7.4,20.4,1032.0,0.0,4.0
2020-01-02 08:00:00,-1.1,-1.1,100.0,0.1,0.0,201.0,7.4,20.4,1032.1,0.0,4.0
2020-01-02 09:00:00,-0.7,-0.7,100.0,0.0,0.0,202.0,7.4,20.4,1032.2,0.0,4.0
2020-01-02 10:00:00,-0.7,-0.7,100.0,0.0,0.0,212.0,9.3,20.4,1031.9,0.0,4.0
2020-01-02 11:00:00,-0.5,-0.5,100.0,0.0,0.0,211.0,9.3,20.4,1031.3,0.0,4.0
2020-01-02 12:00:00,-0.2,-0.2,100.0,0.0,0.0,210.0,7.4,18.5,1030.8,0.0,4.0
2020-01-02 13:00:00,0.2,0.2,100.0,0.0,0.0,210.0,7.4,18.5,1030.1,0.0,4.0
2020-01-02 14:00:00,0.5,0.5,100.0,0.0,0.0,209.0,7.4,18.5,1029.7,0.0,4.0
2020-01-02 15:00:00,0.7,0.7,100.0,0.0,0.0,209.0,7.4,18.5,1029.4,0.0,4.0
2020-01-02 16:00:00,0.9,0.9,100.0,0.0,0.0,211.0,7.4,18.5,1029.1,0.0,4.0
2020-01-02 17:00:00,1.1,0.8,98.0,0.0,0.0,199.0,7.4,18.5,1028.9,0.0,4.0
2020-01-02 18:00:00,1.2,0.9,98.0,0.0,0.0,203.0,9.3,22.2,1028.8,0.0,4.0
2020-01-02 19:00:00,1.3,0.9,97.0,0.0,0.0,197.0,7.4,20.4,1028.4,0.0,4.0
2020-01-02 20:00:00,1.4,1.0,97.0,0.0,0.0,189.0,7.4,20.4,1028.0,0.0,4.0
2020-01-02 21:00:00,1.2,0.9,98.0,0.0,0.0,187.0,7.4,16.7,1027.4,0.0,12.0
2020-01-02 22:00:00,1.3,1.3,100.0,0.0,0.0,189.0,7.4,14.8,1026.8,0.0,12.0
