time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-12-24 02:00:00,5.1,2.1,81.0,0.0,0.0,240.0,11.9,20.0,1015.3,0.0,3.0
2019-12-24 03:00:00,5.6,2.6,81.0,0.0,0.0,250.0,11.5,26.0,1015.2,0.0,8.0
2019-12-24 04:00:00,4.5,2.5,87.0,0.0,0.0,240.0,11.2,28.0,1015.2,0.0,8.0
2019-12-24 05:00:00,5.5,2.8,83.0,0.0,0.0,200.0,7.2,14.0,1015.0,0.0,4.0
2019-12-24 06:00:00,4.1,1.8,85.0,0.0,0.0,160.0,8.6,16.0,1014.3,0.0,3.0
2019-12-24 07:00:00,5.2,2.7,84.0,0.0,0.0,140.0,10.1,16.0,1013.7,0.0,4.0
2019-12-24 08:00:00,5.8,3.1,83.0,0.0,0.0,170.0,15.5,21.0,1013.5,0.0,4.0
2019-12-24 09:00:00,6.1,2.9,80.0,0.0,0.0,170.0,15.5,25.0,1012.2,0.0,4.0
2019-12-24 10:00:00,6.3,3.1,80.0,0.0,0.0,160.0,18.0,27.0,1011.1,0.0,4.0
2019-12-24 11:00:00,6.7,3.3,79.0,0.0,0.0,160.0,17.6,30.0,1009.5,0.0,8.0
2019-12-24 12:00:00,5.8,4.0,88.0,2.2,0.0,180.0,16.2,30.0,1008.4,0.0,8.0
2019-12-24 13:00:00,5.4,3.9,90.0,3.4,0.0,180.0,18.0,32.0,1007.3,0.0,8.0
2019-12-24 14:00:00,5.5,3.5,87.0,0.1,0.0,180.0,20.5,33.0,1006.4,0.0,8.0
2019-12-24 15:00:00,5.6,4.2,91.0,0.5,0.0,180.0,16.2,28.0,1006.1,0.0,8.0
2019-12-24 16:00:00,6.9,4.6,85.0,0.2,0.0,230.0,15.8,35.0,1006.5,0.0,8.0
2019-12-24 17:00:00,7.0,4.8,86.0,0.2,0.0,230.0,11.5,28.0,1006.7,0.0,7.0
2019-12-24 18:00:00,7.4,4.5,82.0,0.0,0.0,230.0,13.0,29.0,1007.2,0.0,8.0
2019-12-24 19:00:00,7.0,4.8,86.0,0.2,0.0,240.0,14.0,24.0,1007.9,0.0,8.0
2019-12-24 20:00:00,6.9,5.2,89.0,0.5,0.0,250.0,13.0,27.0,1008.3,0.0,8.0
2019-12-24 21:00:00,6.9,4.4,84.0,0.7,0.0,250.0,16.2,34.0,1008.7,0.0,8.0
2019-12-24 22:00:00,6.6,4.6,87.0,0.0,0.0,250.0,11.9,26.0,1009.2,0.0,8.0
2019-12-24 23:00:00,6.7,5.2,90.0,0.0,0.0,230.0,13.7,21.0,1009.6,0.0,8.0
2019-12-25 00:00:00,7.0,5.0,87.0,0.0,0.0,240.0,11.9,19.0,1010.0,0.0,7.0
2019-12-25 01:00:00,6.9,5.0,88.0,0.0,0.0,240.0,11.2,20.0,1010.2,0.0,7.0
2019-12-25 02:00:00,7.1,4.9,86.0,0.1,0.0,230.0,13.3,22.0,1010.6,0.0,7.0
2019-12-25 03:00:00,6.5,5.4,93.0,0.5,0.0,250.0,9.0,20.0,1011.0,0.0,8.0
2019-12-25 04:00:00,6.7,5.3,91.0,0.0,0.0,220.0,11.2,17.0,1011.0,0.0,8.0
2019-12-25 05:00:00,6.4,4.9,90.0,0.0,0.0,240.0,9.4,16.0,1011.4,0.0,4.0
2019-12-25 06:00:00,6.6,5.1,90.0,0.0,0.0,240.0,6.5,13.0,1011.8,0.0,8.0
2019-12-25 07:00:00,6.4,5.0,91.0,0.9,0.0,230.0,8.6,17.0,1012.2,0.0,8.0
2019-12-25 08:00:00,6.0,4.8,92.0,0.9,0.0,270.0,11.2,18.0,1013.1,0.0,8.0
2019-12-25 09:00:00,5.9,4.4,90.0,1.8,0.0,290.0,13.7,25.0,1014.4,0.0,8.0
2019-12-25 10:00:00,5.7,3.7,87.0,0.2,0.0,310.0,11.5,18.0,1015.5,0.0,8.0
2019-12-25 11:00:00,6.3,4.5,88.0,0.0,0.0,300.0,11.9,21.0,1016.4,0.0,4.0
2019-12-25 12:00:00,6.5,4.3,86.0,0.0,0.0,300.0,14.4,22.0,1017.4,0.0,8.0
2019-12-25 13:00:00,6.5,3.8,83.0,0.0,0.0,300.0,13.3,23.0,1018.2,0.0,4.0
2019-12-25 14:00:00,6.5,3.6,82.0,0.0,0.0,300.0,14.0,22.0,1019.3,0.0,7.0
2019-12-25 15:00:00,6.4,3.9,84.0,0.0,0.0,300.0,13.0,22.0,1020.4,5.0,8.0
2019-12-25 16:00:00,5.9,3.9,87.0,0.3,0.0,300.0,8.6,17.0,1021.3,0.0,7.0
2019-12-25 17:00:00,6.1,3.8,85.0,0.0,0.0,300.0,6.8,13.0,1021.8,0.0,8.0
2019-12-25 18:00:00,5.5,3.7,88.0,0.0,0.0,290.0,7.9,15.0,1022.5,0.0,8.0
2019-12-25 19:00:00,5.4,3.6,88.0,0.8,0.0,270.0,9.0,19.0,1023.1,0.0,8.0
2019-12-25 20:00:00,4.8,3.5,91.0,0.0,0.0,320.0,6.5,16.0,1023.7,0.0,4.0
2019-12-25 21:00:00,5.2,3.4,88.0,0.0,0.0,300.0,4.3,14.0,1024.0,0.0,8.0
2019-12-25 22:00:00,4.8,3.3,90.0,0.0,0.0,290.0,7.9,18.0,1024.4,0.0,8.0
2019-12-25 23:00:00,4.8,3.6,92.0,0.5,0.0,270.0,6.1,17.0,1024.9,0.0,8.0
2019-12-26 00:00:00,4.0,3.0,93.0,0.3,0.0,280.0,10.8,21.0,1024.9,0.0,8.0
2019-12-26 01:00:00,4.2,3.0,92.0,0.0,0.0,310.0,4.7,8.0,1025.3,0.0,4.0
2019-12-26 02:00:00,4.4,2.6,88.0,0.0,0.0,300.0,5.8,10.0,1025.3,0.0,8.0
2019-12-26 03:00:00,4.0,2.8,92.0,0.0,0.0,130.0,3.6,8.0,1025.3,0.0,4.0
2019-12-26 04:00:00,3.7,2.7,93.0,0.0,0.0,170.0,3.2,8.0,1025.3,0.0,4.0
2019-12-26 05:00:00,4.1,2.4,89.0,0.0,0.0,190.0,5.4,8.0,1025.4,0.0,4.0
2019-12-26 06:00:00,3.9,2.1,88.0,0.0,0.0,60.0,3.6,8.0,1025.6,0.0,4.0
2019-12-26 07:00:00,4.0,2.0,87.0,0.0,0.0,170.0,4.7,8.0,1025.7,0.0,4.0
2019-12-26 08:00:00,4.0,1.9,86.0,0.0,0.0,180.0,5.8,11.0,1025.8,0.0,4.0
2019-12-26 09:00:00,4.3,1.8,84.0,0.0,0.0,190.0,6.1,9.0,1026.0,0.0,4.0
2019-12-26 10:00:00,4.4,2.1,85.0,0.0,0.0,210.0,7.6,17.0,1026.3,3.0,4.0
2019-12-26 11:00:00,5.0,2.0,81.0,0.0,0.0,160.0,4.7,12.0,1025.7,0.0,4.0
2019-12-26 12:00:00,5.3,2.1,80.0,0.0,0.0,200.0,4.0,8.0,1025.2,0.0,4.0
2019-12-26 13:00:00,5.3,2.0,79.0,0.0,0.0,160.0,3.6,6.0,1024.6,0.0,4.0
2019-12-26 14:00:00,5.4,1.9,78.0,0.0,0.0,160.0,2.5,4.0,1024.4,0.0,4.0
2019-12-26 15:00:00,4.9,2.6,85.0,0.0,0.0,110.0,3.2,6.0,1024.3,0.0,4.0
2019-12-26 16:00:00,4.2,2.2,87.0,0.0,0.0,100.0,5.8,8.0,1024.3,0.0,4.0
2019-12-26 17:00:00,3.9,2.6,91.0,0.0,0.0,110.0,5.8,9.0,1024.4,0.0,4.0
2019-12-26 18:00:00,3.8,1.7,86.0,0.0,0.0,120.0,4.7,7.0,1024.4,0.0,4.0
2019-12-26 19:00:00,3.1,1.5,89.0,0.0,0.0,110.0,4.0,10.0,1024.3,0.0,4.0
2019-12-26 20:00:00,2.4,0.8,89.0,0.0,0.0,110.0,8.3,13.0,1024.5,0.0,4.0
2019-12-26 21:00:00,3.0,1.0,87.0,0.0,0.0,110.0,4.7,8.0,1024.3,0.0,4.0
2019-12-26 22:00:00,2.6,0.8,88.0,0.0,0.0,150.0,3.2,8.0,1024.1,0.0,4.0
2019-12-26 23:00:00,2.7,-0.1,82.0,0.0,0.0,110.0,5.4,12.0,1023.5,0.0,4.0
2019-12-27 00:00:00,2.5,-0.3,82.0,0.0,0.0,110.0,9.0,15.0,1023.2,0.0,4.0
2019-12-27 01:00:00,2.3,0.0,85.0,0.0,0.0,110.0,7.6,13.0,1023.4,0.0,4.0
2019-12-27 02:00:00,2.2,0.7,90.0,0.0,0.0,60.0,4.0,10.0,1023.7,0.0,4.0
2019-12-27 03:00:00,2.4,0.5,87.0,0.0,0.0,310.0,4.0,6.0,1023.8,0.0,4.0
2019-12-27 04:00:00,1.7,0.4,91.0,0.0,0.0,310.0,3.6,10.0,1023.9,0.0,4.0
2019-12-27 05:00:00,0.5,-0.6,92.0,0.0,0.0,60.0,3.2,5.0,1024.4,0.0,4.0
2019-12-27 06:00:00,0.8,-0.2,93.0,0.0,0.0,80.0,2.5,6.0,1024.9,0.0,4.0
2019-12-27 07:00:00,-0.7,-2.0,91.0,0.0,0.0,90.0,2.5,5.0,1025.8,0.0,3.0
2019-12-27 08:00:00,-0.8,-1.6,94.0,0.0,0.0,150.0,2.5,4.0,1027.1,0.0,1.0
2019-12-27 09:00:00,0.1,-2.3,84.0,0.0,0.0,190.0,2.2,5.0,1028.1,49.0,1.0
2019-12-27 10:00:00,1.9,-1.7,77.0,0.0,0.0,240.0,1.1,4.0,1029.4,60.0,1.0
2019-12-27 11:00:00,2.7,-0.6,79.0,0.0,0.0,300.0,2.9,7.0,1030.0,60.0,1.0
2019-12-27 12:00:00,4.4,-0.6,70.0,0.0,0.0,280.0,4.3,7.0,1030.4,60.0,1.0
2019-12-27 13:00:00,5.2,-1.7,61.0,0.0,0.0,80.0,10.8,18.0,1030.5,60.0,4.0
2019-12-27 14:00:00,4.6,-1.0,67.0,0.0,0.0,40.0,7.2,14.0,1031.4,48.0,4.0
2019-12-27 15:00:00,4.2,-1.2,68.0,0.0,0.0,40.0,7.9,14.0,1032.0,0.0,4.0
2019-12-27 16:00:00,3.6,-0.6,74.0,0.0,0.0,10.0,10.1,19.0,1033.0,0.0,4.0
2019-12-27 17:00:00,3.3,-1.3,72.0,0.0,0.0,10.0,11.9,19.0,1034.1,0.0,4.0
2019-12-27 18:00:00,2.8,-0.5,79.0,0.0,0.0,340.0,13.3,21.0,1035.1,0.0,4.0
2019-12-27 19:00:00,2.5,-1.9,73.0,0.0,0.0,350.0,14.0,24.0,1036.5,0.0,4.0
2019-12-27 20:00:00,2.1,-2.4,72.0,0.0,0.0,350.0,14.4,24.0,1037.2,0.0,4.0
2019-12-27 21:00:00,1.8,-2.3,74.0,0.0,0.0,360.0,11.5,21.0,1037.6,0.0,4.0
2019-12-27 22:00:00,1.6,-2.2,76.0,0.0,0.0,10.0,6.5,12.0,1038.2,0.0,4.0
2019-12-27 23:00:00,1.5,-1.6,80.0,0.0,0.0,340.0,2.9,8.0,1038.6,0.0,4.0
2019-12-28 00:00:00,0.8,-1.1,87.0,0.0,0.0,200.0,4.0,9.0,1038.9,0.0,4.0
2019-12-28 01:00:00,-0.4,-2.0,89.0,0.0,0.0,50.0,4.3,10.0,1039.2,0.0,4.0
2019-12-28 02:00:00,-0.9,-1.9,93.0,0.0,0.0,310.0,3.6,7.0,1040.2,0.0,4.0
2019-12-28 03:00:00,-0.5,-1.6,92.0,0.0,0.0,320.0,4.3,10.0,1040.5,0.0,4.0
2019-12-28 04:00:00,-0.5,-1.8,91.0,0.0,0.0,190.0,3.2,7.0,1040.8,0.0,4.0
2019-12-28 05:00:00,-0.5,-1.6,92.0,0.0,0.0,100.0,4.3,8.0,1040.7,0.0,4.0
2019-12-28 06:00:00,-0.6,-1.4,94.0,0.0,0.0,120.0,3.2,7.0,1041.1,0.0,4.0
2019-12-28 07:00:00,-1.2,-2.6,90.0,0.0,0.0,140.0,4.3,7.0,1041.1,0.0,4.0
2019-12-28 08:00:00,-1.4,-2.1,95.0,0.0,0.0,330.0,4.3,8.0,1042.4,0.0,4.0
2019-12-28 09:00:00,-1.2,-1.3,99.0,0.0,0.0,330.0,6.1,12.0,1042.7,0.0,5.0
2019-12-28 10:00:00,-1.2,-2.0,94.0,0.0,0.0,310.0,2.5,6.0,1043.0,0.0,5.0
2019-12-28 11:00:00,-0.9,-1.6,95.0,0.0,0.0,290.0,2.2,5.0,1043.3,0.0,5.0
2019-12-28 12:00:00,-0.1,-0.8,95.0,0.0,0.0,300.0,2.9,5.0,1042.9,0.0,5.0
2019-12-28 13:00:00,0.6,-0.4,93.0,0.0,0.0,280.0,4.7,9.0,1042.8,0.0,4.0
2019-12-28 14:00:00,0.9,-0.6,90.0,0.0,0.0,110.0,3.2,7.0,1042.1,0.0,4.0
2019-12-28 15:00:00,0.4,-3.2,77.0,0.0,0.0,110.0,8.6,17.0,1042.7,0.0,4.0
2019-12-28 16:00:00,-0.2,-3.6,78.0,0.0,0.0,100.0,13.7,18.0,1042.9,0.0,4.0
2019-12-28 17:00:00,-0.6,-3.3,82.0,0.0,0.0,100.0,11.5,14.0,1043.0,0.0,4.0
2019-12-28 18:00:00,-0.9,-3.1,85.0,0.0,0.0,120.0,12.6,15.0,1042.8,0.0,4.0
2019-12-28 19:00:00,-1.0,-3.7,82.0,0.0,0.0,110.0,11.9,15.0,1042.9,0.0,4.0
2019-12-28 20:00:00,-1.2,-3.7,83.0,0.0,0.0,120.0,7.2,13.0,1043.2,0.0,4.0
2019-12-28 21:00:00,-1.2,-3.9,82.0,0.0,0.0,110.0,11.5,16.0,1043.0,0.0,4.0
2019-12-28 22:00:00,-1.1,-4.3,79.0,0.0,0.0,110.0,9.7,16.0,1043.2,0.0,4.0
2019-12-28 23:00:00,-2.1,-4.4,84.0,0.0,0.0,110.0,10.4,13.0,1042.6,0.0,4.0
2019-12-29 00:00:00,-2.0,-4.5,83.0,0.0,0.0,110.0,12.6,17.0,1041.6,0.0,4.0
2019-12-29 01:00:00,-2.3,-4.8,83.0,0.0,0.0,110.0,11.2,21.0,1041.3,0.0,4.0
2019-12-29 02:00:00,-2.9,-4.9,86.0,0.0,0.0,130.0,6.1,11.0,1041.6,0.0,4.0
2019-12-29 03:00:00,-2.7,-4.6,87.0,0.0,0.0,100.0,9.0,16.0,1041.9,0.0,3.0
2019-12-29 04:00:00,-4.1,-5.4,91.0,0.0,0.0,140.0,4.3,10.0,1041.2,0.0,3.0
2019-12-29 05:00:00,-2.7,-4.7,86.0,0.0,0.0,110.0,6.5,13.0,1041.0,0.0,4.0
2019-12-29 06:00:00,-4.1,-5.5,90.0,0.0,0.0,140.0,4.7,12.0,1040.9,0.0,2.0
2019-12-29 07:00:00,-3.2,-5.2,86.0,0.0,0.0,150.0,2.9,6.0,1041.1,0.0,4.0
2019-12-29 08:00:00,-2.7,-4.7,86.0,0.0,0.0,100.0,5.8,15.0,1040.9,0.0,2.0
2019-12-29 09:00:00,-2.6,-5.4,81.0,0.0,0.0,140.0,5.8,13.0,1041.1,47.0,3.0
2019-12-29 10:00:00,0.0,-4.1,74.0,0.0,0.0,140.0,6.5,11.0,1040.9,59.0,1.0
2019-12-29 11:00:00,0.9,-4.3,68.0,0.0,0.0,150.0,6.5,10.0,1040.3,60.0,3.0
2019-12-29 12:00:00,1.7,-3.8,67.0,0.0,0.0,180.0,5.0,10.0,1039.4,60.0,4.0
2019-12-29 13:00:00,1.7,-2.6,73.0,0.0,0.0,140.0,7.9,12.0,1038.8,1.0,4.0
2019-12-29 14:00:00,1.6,-2.5,74.0,0.0,0.0,170.0,7.2,12.0,1038.6,0.0,4.0
2019-12-29 15:00:00,0.8,-2.3,80.0,0.0,0.0,150.0,7.9,12.0,1038.5,0.0,4.0
2019-12-29 16:00:00,0.7,-2.4,80.0,0.0,0.0,140.0,5.8,11.0,1038.7,0.0,4.0
2019-12-29 17:00:00,0.6,-2.1,82.0,0.0,0.0,150.0,3.2,5.0,1038.7,0.0,4.0
2019-12-29 18:00:00,0.5,-2.2,82.0,0.0,0.0,150.0,6.1,10.0,1038.3,0.0,4.0
2019-12-29 19:00:00,0.7,-2.9,77.0,0.0,0.0,120.0,7.6,13.0,1038.1,0.0,4.0
2019-12-29 20:00:00,0.5,-3.1,77.0,0.0,0.0,150.0,4.3,8.0,1037.9,0.0,4.0
2019-12-29 21:00:00,1.1,-3.2,73.0,0.0,0.0,120.0,7.6,12.0,1037.5,0.0,4.0
2019-12-29 22:00:00,0.5,-3.1,77.0,0.0,0.0,130.0,6.8,11.0,1037.6,0.0,4.0
2019-12-29 23:00:00,0.7,-3.6,73.0,0.0,0.0,150.0,7.6,14.0,1037.0,0.0,4.0
2019-12-30 00:00:00,1.1,-5.0,64.0,0.0,0.0,120.0,11.2,26.0,1036.3,0.0,4.0
2019-12-30 01:00:00,-0.1,-4.4,73.0,0.0,0.0,140.0,8.6,15.0,1036.2,0.0,4.0
2019-12-30 02:00:00,0.5,-4.2,71.0,0.0,0.0,150.0,9.0,15.0,1035.9,0.0,4.0
2019-12-30 03:00:00,0.5,-3.8,73.0,0.0,0.0,200.0,5.4,13.0,1035.4,0.0,4.0
2019-12-30 04:00:00,0.6,-4.2,70.0,0.0,0.0,150.0,5.8,10.0,1034.8,0.0,4.0
2019-12-30 05:00:00,1.6,-5.1,61.0,0.0,0.0,140.0,8.3,13.0,1034.4,0.0,4.0
2019-12-30 06:00:00,0.4,-4.8,68.0,0.0,0.0,150.0,6.1,12.0,1034.6,0.0,4.0
2019-12-30 07:00:00,0.1,-4.7,70.0,0.0,0.0,150.0,5.8,13.0,1034.2,0.0,4.0
2019-12-30 08:00:00,0.7,-5.3,64.0,0.0,0.0,150.0,6.8,13.0,1034.0,0.0,4.0
2019-12-30 09:00:00,2.4,-5.7,55.0,0.0,0.0,150.0,4.0,10.0,1034.0,32.0,4.0
2019-12-30 10:00:00,4.3,-6.6,45.0,0.0,0.0,170.0,11.2,18.0,1033.4,22.0,4.0
2019-12-30 11:00:00,5.1,-5.9,45.0,0.0,0.0,190.0,11.5,17.0,1032.8,55.0,2.0
2019-12-30 12:00:00,6.7,-6.6,38.0,0.0,0.0,170.0,8.6,16.0,1031.7,60.0,3.0
2019-12-30 13:00:00,7.1,-5.3,41.0,0.0,0.0,180.0,12.6,24.0,1030.9,53.0,4.0
2019-12-30 14:00:00,7.8,-6.7,35.0,0.0,0.0,170.0,9.4,16.0,1030.3,35.0,4.0
2019-12-30 15:00:00,5.0,-4.6,50.0,0.0,0.0,180.0,8.3,18.0,1030.3,6.0,4.0
2019-12-30 16:00:00,5.7,-6.9,40.0,0.0,0.0,180.0,9.4,16.0,1029.7,0.0,4.0
2019-12-30 17:00:00,5.0,-7.2,41.0,0.0,0.0,150.0,4.3,10.0,1029.7,0.0,4.0
2019-12-30 18:00:00,2.8,-6.1,52.0,0.0,0.0,140.0,5.8,12.0,1029.1,0.0,1.0
2019-12-30 19:00:00,4.2,-7.9,41.0,0.0,0.0,120.0,5.8,10.0,1029.0,0.0,1.0
2019-12-30 20:00:00,4.5,-7.9,40.0,0.0,0.0,150.0,4.7,12.0,1028.8,0.0,1.0
2019-12-30 21:00:00,3.3,-6.7,48.0,0.0,0.0,170.0,6.5,14.0,1028.3,0.0,1.0
2019-12-30 22:00:00,1.0,-5.1,64.0,0.0,0.0,160.0,6.8,14.0,1028.4,0.0,1.0
2019-12-30 23:00:00,1.2,-5.1,63.0,0.0,0.0,160.0,7.2,15.0,1027.7,0.0,1.0
2019-12-31 00:00:00,1.5,-5.9,58.0,0.0,0.0,160.0,5.0,10.0,1027.8,0.0,1.0
2019-12-31 01:00:00,1.0,-5.5,62.0,0.0,0.0,140.0,5.4,10.0,1027.9,0.0,1.0
2019-12-31 02:00:00,1.6,-5.8,58.0,0.0,0.0,170.0,5.8,10.0,1028.1,0.0,1.0
2019-12-31 03:00:00,2.2,-5.4,57.0,0.0,0.0,190.0,8.3,18.0,1028.3,0.0,1.0
2019-12-31 04:00:00,1.9,-4.6,62.0,0.0,0.0,220.0,6.5,16.0,1028.7,0.0,4.0
2019-12-31 05:00:00,2.6,-2.5,69.0,0.0,0.0,200.0,6.1,13.0,1028.8,0.0,4.0
2019-12-31 06:00:00,3.6,-1.0,72.0,0.0,0.0,320.0,4.3,14.0,1029.9,0.0,4.0
2019-12-31 07:00:00,3.5,0.5,81.0,0.0,0.0,330.0,11.9,20.0,1030.9,0.0,4.0
2019-12-31 08:00:00,3.0,1.0,87.0,0.0,0.0,310.0,4.3,17.0,1031.8,0.0,4.0
2019-12-31 09:00:00,2.8,1.2,89.0,0.0,0.0,230.0,3.6,7.0,1032.7,0.0,4.0
2019-12-31 10:00:00,3.5,1.7,88.0,0.0,0.0,240.0,4.0,11.0,1033.5,0.0,4.0
2019-12-31 11:00:00,3.8,1.5,85.0,0.0,0.0,230.0,5.8,9.0,1033.7,0.0,4.0
2019-12-31 12:00:00,4.3,1.5,82.0,0.0,0.0,290.0,8.6,14.0,1033.8,3.0,4.0
2019-12-31 13:00:00,4.7,2.1,83.0,0.0,0.0,290.0,8.3,14.0,1034.1,0.0,4.0
2019-12-31 14:00:00,3.8,1.7,86.0,0.0,0.0,260.0,6.8,13.0,1034.1,0.0,4.0
2019-12-31 15:00:00,3.7,1.4,85.0,0.0,0.0,180.0,8.3,13.0,1034.8,0.0,4.0
2019-12-31 16:00:00,3.8,1.5,85.0,0.0,0.0,210.0,9.4,14.0,1035.1,0.0,4.0
2019-12-31 17:00:00,2.9,1.3,89.0,0.0,0.0,180.0,5.4,9.0,1035.7,0.0,4.0
2019-12-31 18:00:00,2.3,0.7,89.0,0.0,0.0,180.0,5.4,9.0,1035.8,0.0,4.0
2019-12-31 19:00:00,2.2,0.6,89.0,0.0,0.0,160.0,4.3,8.0,1036.4,0.0,4.0
2019-12-31 20:00:00,2.3,0.7,89.0,0.0,0.0,110.0,4.7,9.0,1036.6,0.0,4.0
2019-12-31 21:00:00,2.4,0.8,89.0,0.0,0.0,120.0,5.4,8.0,1036.5,0.0,4.0
2019-12-31 22:00:00,2.1,0.6,90.0,0.0,0.0,110.0,5.8,8.0,1036.4,0.0,4.0
2019-12-31 23:00:00,0.4,-0.7,92.0,0.0,0.0,120.0,5.0,9.0,1036.6,0.0,2.0
2020-01-01 00:00:00,-0.2,-1.5,91.0,0.0,0.0,110.0,6.1,12.0,1036.5,0.0,1.0
2020-01-01 01:00:00,-1.2,-2.0,94.0,0.0,0.0,120.0,5.8,13.0,1036.5,0.0,1.0
2020-01-01 02:00:00,-1.1,-1.7,96.0,0.0,0.0,110.0,5.4,12.0,1036.1,0.0,2.0
2020-01-01 03:00:00,-1.8,-2.9,92.0,0.0,0.0,140.0,5.0,15.0,1036.0,0.0,1.0
2020-01-01 04:00:00,-2.1,-2.9,94.0,0.0,0.0,120.0,3.6,9.0,1035.6,0.0,1.0
2020-01-01 05:00:00,-2.6,-3.0,97.0,0.0,0.0,70.0,2.5,6.0,1035.7,0.0,4.0
2020-01-01 06:00:00,-3.2,-4.2,93.0,0.0,0.0,130.0,3.6,7.0,1035.9,0.0,4.0
2020-01-01 07:00:00,-3.0,-3.8,94.0,0.0,0.0,140.0,4.7,9.0,1035.9,0.0,4.0
2020-01-01 08:00:00,-3.3,-4.4,92.0,0.0,0.0,120.0,1.4,6.0,1036.2,0.0,4.0
2020-01-01 09:00:00,-1.3,-2.9,89.0,0.0,0.0,140.0,5.4,9.0,1036.2,46.0,4.0
2020-01-01 10:00:00,0.3,-2.1,84.0,0.0,0.0,150.0,5.4,9.0,1036.0,60.0,2.0
2020-01-01 11:00:00,2.0,-1.8,76.0,0.0,0.0,180.0,4.7,8.0,1035.4,60.0,1.0
2020-01-01 12:00:00,3.3,-1.3,72.0,0.0,0.0,140.0,6.5,14.0,1034.6,60.0,3.0
2020-01-01 13:00:00,4.0,-1.0,70.0,0.0,0.0,190.0,8.6,15.0,1033.9,60.0,1.0
2020-01-01 14:00:00,3.7,-1.1,71.0,0.0,0.0,200.0,9.0,15.0,1033.7,60.0,1.0
2020-01-01 15:00:00,2.8,-1.4,74.0,0.0,0.0,180.0,3.6,6.0,1033.6,47.0,1.0
2020-01-01 16:00:00,-0.1,-2.3,85.0,0.0,0.0,130.0,8.6,12.0,1033.6,0.0,1.0
2020-01-01 17:00:00,-1.1,-3.1,86.0,0.0,0.0,120.0,9.0,13.0,1033.7,0.0,1.0
2020-01-01 18:00:00,-0.6,-2.8,85.0,0.0,0.0,110.0,9.0,13.0,1033.5,0.0,1.0
2020-01-01 19:00:00,-2.2,-3.5,91.0,0.0,0.0,150.0,4.0,11.0,1033.4,0.0,1.0
2020-01-01 20:00:00,-2.7,-4.1,90.0,0.0,0.0,20.0,2.5,6.0,1033.2,0.0,1.0
2020-01-01 21:00:00,-3.5,-4.6,92.0,0.0,0.0,70.0,1.8,7.0,1032.8,0.0,1.0
2020-01-01 22:00:00,-3.7,-5.0,91.0,0.0,0.0,150.0,3.2,9.0,1032.5,0.0,1.0
2020-01-01 23:00:00,-3.2,-4.2,93.0,0.0,0.0,350.0,1.1,4.0,1032.5,0.0,1.0
2020-01-02 00:00:00,-3.8,-4.9,92.0,0.0,0.0,340.0,1.8,4.0,1032.2,0.0,1.0
2020-01-02 01:00:00,-2.4,-4.6,85.0,0.0,0.0,170.0,4.3,9.0,1031.1,0.0,1.0
2020-01-02 02:00:00,-4.3,-5.4,92.0,0.0,0.0,330.0,2.9,5.0,1030.9,0.0,1.0
2020-01-02 03:00:00,-4.7,-5.9,91.0,0.0,0.0,320.0,1.8,4.0,1030.8,0.0,1.0
2020-01-02 04:00:00,-4.7,-5.8,92.0,0.0,0.0,280.0,2.2,4.0,1030.5,0.0,1.0
2020-01-02 05:00:00,-4.0,-5.3,91.0,0.0,0.0,150.0,2.9,8.0,1030.2,0.0,1.0
2020-01-02 06:00:00,-3.9,-5.7,87.0,0.0,0.0,140.0,5.0,8.0,1030.2,0.0,1.0
2020-01-02 07:00:00,-4.9,-6.3,90.0,0.0,0.0,220.0,4.3,8.0,1030.2,0.0,1.0
2020-01-02 08:00:00,-4.6,-6.4,87.0,0.0,0.0,110.0,4.0,7.0,1030.1,0.0,1.0
2020-01-02 09:00:00,-1.8,-4.1,84.0,0.0,0.0,130.0,3.2,7.0,1029.7,49.0,1.0
2020-01-02 10:00:00,0.8,-2.6,78.0,0.0,0.0,180.0,4.0,9.0,1029.2,60.0,1.0
2020-01-02 11:00:00,2.8,-1.7,72.0,0.0,0.0,180.0,7.6,19.0,1028.3,60.0,1.0
2020-01-02 12:00:00,1.2,-2.2,78.0,0.0,0.0,230.0,12.2,20.0,1027.9,60.0,1.0
2020-01-02 13:00:00,1.9,-2.1,75.0,0.0,0.0,250.0,11.5,19.0,1027.5,60.0,1.0
2020-01-02 14:00:00,0.5,-2.6,80.0,0.0,0.0,210.0,14.0,24.0,1027.7,41.0,3.0
2020-01-02 15:00:00,0.8,-1.8,83.0,0.0,0.0,180.0,8.3,20.0,1027.0,0.0,4.0
2020-01-02 16:00:00,1.3,-0.9,85.0,0.0,0.0,190.0,11.5,23.0,1027.1,0.0,4.0
2020-01-02 17:00:00,1.6,-0.5,86.0,0.0,0.0,180.0,8.6,17.0,1026.8,0.0,4.0
2020-01-02 18:00:00,1.6,0.0,89.0,0.0,0.0,170.0,4.3,14.0,1026.5,0.0,4.0
2020-01-02 19:00:00,1.1,-0.2,91.0,0.0,0.0,60.0,2.5,5.0,1026.1,0.0,4.0
2020-01-02 20:00:00,1.8,0.0,88.0,0.0,0.0,120.0,6.1,13.0,1025.5,0.0,4.0
2020-01-02 21:00:00,1.8,0.2,89.0,0.0,0.0,150.0,7.9,16.0,1025.1,0.0,4.0
2020-01-02 22:00:00,2.8,0.9,87.0,0.0,0.0,190.0,11.2,21.0,1024.9,0.0,4.0
