time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-06-16 20:00:00,17.2,16.2,94.0,0.0,,80.0,5.0,13.0,1013.8,0.0,4.0
2020-06-16 21:00:00,17.0,16.4,96.0,0.0,,180.0,4.3,7.0,1013.8,0.0,4.0
2020-06-16 22:00:00,16.8,16.5,98.0,0.0,,210.0,6.1,9.0,1013.8,0.0,4.0
2020-06-16 23:00:00,16.3,16.3,100.0,0.0,,210.0,6.8,9.0,1013.7,0.0,4.0
2020-06-17 00:00:00,15.7,15.7,100.0,0.0,0.0,230.0,7.2,9.0,1013.5,0.0,4.0
2020-06-17 01:00:00,15.8,15.6,99.0,0.0,,220.0,7.9,12.0,1013.1,0.0,4.0
2020-06-17 02:00:00,15.7,15.4,98.0,0.0,,250.0,8.6,11.0,1012.7,0.0,4.0
2020-06-17 03:00:00,15.4,15.1,98.0,0.0,,240.0,7.6,10.0,1012.7,0.0,4.0
2020-06-17 04:00:00,15.3,15.1,99.0,0.0,,230.0,5.8,9.0,1012.4,0.0,4.0
2020-06-17 05:00:00,16.0,15.5,97.0,0.0,,270.0,5.8,9.0,1012.5,0.0,4.0
2020-06-17 06:00:00,16.6,15.5,93.0,0.0,0.0,250.0,3.6,9.0,1012.6,0.0,4.0
2020-06-17 07:00:00,18.1,15.5,85.0,0.0,,350.0,2.9,7.0,1012.5,0.0,4.0
2020-06-17 08:00:00,19.1,16.0,82.0,0.0,,40.0,5.8,14.0,1012.3,2.0,3.0
2020-06-17 09:00:00,20.2,15.8,76.0,0.0,,40.0,6.8,17.0,1012.1,20.0,3.0
2020-06-17 10:00:00,20.7,15.3,71.0,0.0,,50.0,10.1,18.0,1011.7,42.0,3.0
2020-06-17 11:00:00,21.9,16.0,69.0,0.0,,50.0,9.4,19.0,1011.2,32.0,3.0
2020-06-17 12:00:00,22.8,14.6,60.0,0.0,0.0,50.0,10.8,19.0,1010.4,53.0,3.0
2020-06-17 13:00:00,24.5,15.7,58.0,0.0,,80.0,11.5,22.0,1009.5,53.0,3.0
2020-06-17 14:00:00,22.9,13.7,56.0,0.0,,60.0,13.3,26.0,1009.3,34.0,3.0
2020-06-17 15:00:00,24.2,13.4,51.0,0.0,,60.0,16.2,32.0,1008.5,60.0,3.0
2020-06-17 16:00:00,23.8,12.1,48.0,0.0,,70.0,15.8,34.0,1008.1,40.0,3.0
2020-06-17 17:00:00,23.3,12.9,52.0,0.0,,100.0,16.6,32.0,1008.1,34.0,3.0
2020-06-17 18:00:00,22.8,13.3,55.0,0.0,0.0,80.0,9.7,21.0,1008.1,57.0,4.0
2020-06-17 19:00:00,21.9,13.0,57.0,0.0,,80.0,7.9,18.0,1008.6,3.0,4.0
2020-06-17 20:00:00,20.9,14.5,67.0,0.0,,60.0,4.7,8.0,1008.9,0.0,4.0
2020-06-17 21:00:00,19.6,15.7,78.0,0.0,,360.0,7.9,11.0,1009.2,0.0,4.0
2020-06-17 22:00:00,19.4,14.9,75.0,0.0,,360.0,8.6,11.0,1009.1,0.0,4.0
2020-06-17 23:00:00,18.0,14.9,82.0,0.0,,330.0,6.5,10.0,1009.1,0.0,3.0
2020-06-18 00:00:00,16.9,15.4,91.0,0.0,0.0,270.0,13.0,24.0,1009.5,0.0,4.0
2020-06-18 01:00:00,16.4,14.4,88.0,0.0,,270.0,19.8,28.0,1009.5,0.0,4.0
2020-06-18 02:00:00,16.3,13.8,85.0,0.0,,270.0,20.9,30.0,1009.3,0.0,4.0
2020-06-18 03:00:00,16.0,13.8,87.0,0.0,,270.0,21.2,31.0,1009.5,0.0,4.0
2020-06-18 04:00:00,15.7,14.1,90.0,0.0,,260.0,22.0,31.0,1009.7,0.0,4.0
2020-06-18 05:00:00,15.9,14.4,91.0,0.0,,260.0,21.6,30.0,1010.0,0.0,4.0
2020-06-18 06:00:00,16.1,14.6,91.0,0.0,0.0,260.0,20.5,31.0,1010.2,0.0,7.0
2020-06-18 07:00:00,15.6,13.6,88.0,0.0,,260.0,22.7,32.0,1010.7,0.0,7.0
2020-06-18 08:00:00,15.1,13.8,92.0,1.6,,250.0,16.2,25.0,1011.4,0.0,7.0
2020-06-18 09:00:00,15.2,13.7,91.0,0.1,,260.0,15.8,23.0,1011.9,0.0,7.0
2020-06-18 10:00:00,15.0,14.2,95.0,1.5,,250.0,17.6,28.0,1012.1,0.0,7.0
2020-06-18 11:00:00,15.0,14.2,95.0,1.6,,250.0,16.6,28.0,1012.0,0.0,7.0
2020-06-18 12:00:00,15.5,14.7,95.0,1.1,0.0,250.0,18.0,30.0,1012.5,0.0,7.0
2020-06-18 13:00:00,15.9,15.1,95.0,0.6,,250.0,19.4,28.0,1012.5,0.0,7.0
2020-06-18 14:00:00,16.4,15.1,92.0,0.4,,260.0,16.2,24.0,1012.2,0.0,7.0
2020-06-18 15:00:00,16.3,14.7,90.0,0.6,,260.0,16.9,24.0,1012.4,0.0,7.0
2020-06-18 16:00:00,15.7,14.4,92.0,0.1,,270.0,15.8,28.0,1012.6,0.0,4.0
2020-06-18 17:00:00,15.1,13.1,88.0,0.1,,280.0,13.0,20.0,1012.4,0.0,7.0
2020-06-18 18:00:00,14.5,12.9,90.0,0.3,0.0,250.0,14.8,21.0,1012.7,0.0,7.0
2020-06-18 19:00:00,14.4,13.3,93.0,0.0,,260.0,11.2,19.0,1013.1,0.0,4.0
2020-06-18 20:00:00,14.0,13.0,94.0,0.0,,250.0,11.2,15.0,1013.3,0.0,4.0
2020-06-18 21:00:00,13.5,12.6,94.0,0.0,,240.0,11.9,15.0,1013.7,0.0,4.0
2020-06-18 22:00:00,13.7,12.9,95.0,0.0,,240.0,12.2,15.0,1013.9,0.0,4.0
2020-06-18 23:00:00,13.3,12.8,97.0,0.0,,250.0,14.4,19.0,1013.9,0.0,4.0
2020-06-19 00:00:00,12.0,11.8,99.0,0.0,0.0,260.0,13.7,17.0,1014.0,0.0,3.0
2020-06-19 01:00:00,11.8,11.6,99.0,0.0,,250.0,14.4,17.0,1014.0,0.0,5.0
2020-06-19 02:00:00,11.3,11.1,99.0,0.0,,250.0,13.3,16.0,1013.9,0.0,2.0
2020-06-19 03:00:00,11.8,11.5,98.0,0.0,,230.0,14.8,19.0,1013.9,0.0,5.0
2020-06-19 04:00:00,11.3,11.1,99.0,0.0,,260.0,14.4,18.0,1014.3,1.0,5.0
2020-06-19 05:00:00,12.5,12.0,97.0,0.0,,250.0,14.8,20.0,1014.3,60.0,3.0
2020-06-19 06:00:00,14.5,13.2,92.0,0.0,0.0,250.0,14.8,20.0,1014.1,60.0,3.0
2020-06-19 07:00:00,16.7,13.6,82.0,0.0,,270.0,15.8,23.0,1013.8,60.0,3.0
2020-06-19 08:00:00,18.2,14.5,79.0,0.0,,270.0,14.4,21.0,1013.8,60.0,3.0
2020-06-19 09:00:00,20.0,14.6,71.0,0.0,,280.0,13.7,26.0,1013.7,59.0,3.0
2020-06-19 10:00:00,20.0,13.9,68.0,0.0,,290.0,16.9,33.0,1013.8,25.0,3.0
2020-06-19 11:00:00,19.8,13.7,68.0,0.0,,300.0,21.6,32.0,1014.0,51.0,3.0
2020-06-19 12:00:00,20.2,14.3,69.0,0.0,0.0,310.0,19.1,32.0,1013.9,14.0,3.0
2020-06-19 13:00:00,20.9,13.8,64.0,0.0,,310.0,16.6,28.0,1013.8,9.0,3.0
2020-06-19 14:00:00,20.8,13.5,63.0,0.0,,310.0,14.8,26.0,1013.5,20.0,3.0
2020-06-19 15:00:00,20.5,13.2,63.0,0.0,,300.0,16.6,29.0,1013.8,0.0,4.0
2020-06-19 16:00:00,19.6,13.8,69.0,0.0,,260.0,21.2,34.0,1014.3,9.0,4.0
2020-06-19 17:00:00,19.2,12.9,67.0,0.0,,260.0,17.6,24.0,1014.3,26.0,4.0
2020-06-19 18:00:00,18.7,13.8,73.0,0.0,0.0,270.0,16.6,24.0,1014.7,0.0,4.0
2020-06-19 19:00:00,18.0,14.1,78.0,0.0,,290.0,13.0,24.0,1015.3,0.0,4.0
2020-06-19 20:00:00,16.1,13.0,82.0,0.0,,270.0,15.5,24.0,1016.2,0.0,4.0
2020-06-19 21:00:00,16.3,12.3,77.0,0.0,,270.0,18.4,30.0,1016.7,0.0,4.0
2020-06-19 22:00:00,15.7,13.5,87.0,0.0,,270.0,14.8,22.0,1017.0,0.0,4.0
2020-06-19 23:00:00,15.4,13.4,88.0,0.0,,260.0,19.4,28.0,1017.2,0.0,25.0
2020-06-20 00:00:00,15.0,13.4,90.0,2.3,0.0,260.0,21.6,39.0,1017.4,0.0,17.0
2020-06-20 01:00:00,14.9,12.8,87.0,0.0,,250.0,17.3,22.0,1017.7,0.0,4.0
2020-06-20 02:00:00,13.8,12.5,92.0,0.0,,260.0,16.6,23.0,1017.7,0.0,4.0
2020-06-20 03:00:00,13.7,12.3,91.0,0.0,,270.0,16.6,23.0,1018.0,0.0,4.0
2020-06-20 04:00:00,13.9,12.5,91.0,0.0,,270.0,16.2,23.0,1018.7,0.0,4.0
2020-06-20 05:00:00,14.2,12.8,91.0,0.0,,280.0,13.3,19.0,1018.9,0.0,4.0
2020-06-20 06:00:00,14.6,13.3,92.0,0.0,0.0,270.0,15.8,22.0,1019.1,0.0,4.0
2020-06-20 07:00:00,15.3,13.1,87.0,0.0,,270.0,14.4,21.0,1019.4,0.0,4.0
2020-06-20 08:00:00,16.0,13.7,86.0,0.0,,260.0,14.0,20.0,1019.6,0.0,4.0
2020-06-20 09:00:00,17.5,13.8,79.0,0.0,,270.0,13.7,22.0,1019.5,4.0,4.0
2020-06-20 10:00:00,17.9,13.2,74.0,0.0,,300.0,18.7,39.0,1019.6,1.0,3.0
2020-06-20 11:00:00,18.8,12.8,68.0,0.0,,300.0,18.0,29.0,1019.4,20.0,3.0
2020-06-20 12:00:00,19.2,12.5,65.0,0.0,0.0,310.0,18.4,32.0,1019.2,3.0,4.0
2020-06-20 13:00:00,18.8,13.0,69.0,0.0,,300.0,16.9,27.0,1019.2,0.0,4.0
2020-06-20 14:00:00,19.4,12.7,65.0,0.0,,310.0,14.4,23.0,1019.0,0.0,3.0
2020-06-20 15:00:00,19.5,12.0,62.0,0.0,,310.0,15.5,24.0,1018.7,0.0,3.0
2020-06-20 16:00:00,19.0,12.7,67.0,0.0,,310.0,13.3,21.0,1018.6,0.0,3.0
2020-06-20 17:00:00,18.4,12.8,70.0,0.0,,300.0,12.2,19.0,1018.7,0.0,3.0
2020-06-20 18:00:00,18.6,12.6,68.0,0.0,0.0,300.0,13.0,21.0,1018.5,57.0,3.0
2020-06-20 19:00:00,17.4,12.1,71.0,0.0,,290.0,14.8,21.0,1019.0,60.0,3.0
2020-06-20 20:00:00,15.3,12.2,82.0,0.0,,290.0,15.1,21.0,1019.6,9.0,3.0
2020-06-20 21:00:00,14.2,11.5,84.0,0.0,,290.0,14.8,20.0,1020.2,0.0,2.0
2020-06-20 22:00:00,14.0,11.2,83.0,0.0,,290.0,11.9,15.0,1020.5,0.0,3.0
2020-06-20 23:00:00,13.2,10.6,84.0,0.0,,280.0,14.0,16.0,1020.5,0.0,3.0
2020-06-21 00:00:00,12.7,10.9,89.0,0.0,0.0,270.0,14.4,17.0,1020.3,0.0,3.0
2020-06-21 01:00:00,12.8,11.0,89.0,0.0,,280.0,11.9,15.0,1020.3,0.0,4.0
2020-06-21 02:00:00,12.1,10.7,91.0,0.0,,290.0,10.4,14.0,1020.3,0.0,3.0
2020-06-21 03:00:00,11.3,10.4,94.0,0.0,,290.0,10.4,15.0,1020.4,0.0,3.0
2020-06-21 04:00:00,10.9,10.1,95.0,0.0,,250.0,11.5,15.0,1020.5,0.0,3.0
2020-06-21 05:00:00,11.8,10.9,94.0,0.0,,250.0,13.3,18.0,1020.5,0.0,3.0
2020-06-21 06:00:00,14.2,12.4,89.0,0.0,0.0,260.0,11.9,16.0,1020.6,31.0,2.0
2020-06-21 07:00:00,16.0,12.4,79.0,0.0,,260.0,13.3,18.0,1020.4,60.0,3.0
2020-06-21 08:00:00,18.1,8.6,54.0,0.0,,290.0,11.9,19.0,1020.4,60.0,2.0
2020-06-21 09:00:00,19.2,10.2,56.0,0.0,,320.0,12.2,21.0,1020.2,60.0,2.0
2020-06-21 10:00:00,19.8,11.6,59.0,0.0,,310.0,14.0,28.0,1020.0,60.0,3.0
2020-06-21 11:00:00,20.4,10.5,53.0,0.0,,320.0,13.3,24.0,1019.8,60.0,2.0
2020-06-21 12:00:00,21.4,10.8,51.0,0.0,0.0,310.0,11.5,23.0,1019.4,58.0,2.0
2020-06-21 13:00:00,21.4,10.2,49.0,0.0,,300.0,10.1,22.0,1019.6,47.0,3.0
2020-06-21 14:00:00,22.2,11.6,51.0,0.0,,300.0,8.6,20.0,1019.1,42.0,3.0
2020-06-21 15:00:00,22.2,11.0,49.0,0.0,,310.0,8.3,19.0,1018.8,47.0,3.0
2020-06-21 16:00:00,22.2,11.9,52.0,0.0,,290.0,12.6,25.0,1018.7,57.0,2.0
2020-06-21 17:00:00,21.9,10.7,49.0,0.0,,280.0,13.0,22.0,1018.6,60.0,2.0
2020-06-21 18:00:00,21.4,12.0,55.0,0.0,0.0,290.0,10.4,19.0,1018.6,60.0,1.0
2020-06-21 19:00:00,20.9,12.6,59.0,0.0,,300.0,6.8,10.0,1018.9,60.0,1.0
2020-06-21 20:00:00,20.1,10.2,53.0,0.0,,310.0,5.0,6.0,1019.4,10.0,1.0
2020-06-21 21:00:00,19.4,10.1,55.0,0.0,,320.0,3.6,5.0,1019.9,0.0,1.0
2020-06-21 22:00:00,16.7,12.0,74.0,0.0,,220.0,6.1,12.0,1020.8,0.0,1.0
2020-06-21 23:00:00,14.6,11.9,84.0,0.0,,200.0,8.6,12.0,1020.8,0.0,2.0
2020-06-22 00:00:00,14.2,11.2,82.0,0.0,0.0,200.0,10.4,13.0,1020.7,0.0,1.0
2020-06-22 01:00:00,13.5,10.7,83.0,0.0,,200.0,10.4,14.0,1020.6,0.0,2.0
2020-06-22 02:00:00,12.5,10.2,86.0,0.0,,200.0,10.4,14.0,1020.5,0.0,2.0
2020-06-22 03:00:00,13.5,11.0,85.0,0.0,,210.0,10.8,14.0,1020.5,0.0,3.0
2020-06-22 04:00:00,13.6,11.5,87.0,0.0,,210.0,10.4,13.0,1020.9,0.0,3.0
2020-06-22 05:00:00,15.0,12.3,84.0,0.0,,240.0,13.0,17.0,1021.1,15.0,2.0
2020-06-22 06:00:00,17.2,13.7,80.0,0.0,0.0,260.0,15.1,21.0,1021.1,48.0,2.0
2020-06-22 07:00:00,19.1,13.1,68.0,0.0,,290.0,12.2,20.0,1021.6,36.0,3.0
2020-06-22 08:00:00,19.8,13.5,67.0,0.0,,310.0,11.2,18.0,1021.9,0.0,3.0
2020-06-22 09:00:00,20.0,13.5,66.0,0.0,,330.0,8.3,18.0,1022.2,6.0,3.0
2020-06-22 10:00:00,21.5,14.9,66.0,0.0,,330.0,12.2,24.0,1022.3,48.0,3.0
2020-06-22 11:00:00,20.0,13.7,67.0,0.0,,320.0,20.9,36.0,1023.0,2.0,4.0
2020-06-22 12:00:00,19.8,14.2,70.0,0.0,0.0,320.0,18.4,30.0,1023.4,7.0,3.0
2020-06-22 13:00:00,21.1,14.3,65.0,0.0,,320.0,18.0,30.0,1023.4,31.0,3.0
2020-06-22 14:00:00,21.0,14.2,65.0,0.0,,320.0,18.0,30.0,1023.5,20.0,3.0
2020-06-22 15:00:00,20.9,13.8,64.0,0.0,,320.0,18.0,31.0,1023.4,20.0,2.0
2020-06-22 16:00:00,21.4,12.5,57.0,0.0,,330.0,19.1,31.0,1023.4,46.0,2.0
2020-06-22 17:00:00,20.8,12.5,59.0,0.0,,310.0,18.4,31.0,1023.4,47.0,3.0
2020-06-22 18:00:00,20.0,12.7,63.0,0.0,0.0,320.0,13.3,23.0,1023.4,60.0,2.0
2020-06-22 19:00:00,18.1,11.2,64.0,0.0,,320.0,11.2,18.0,1023.9,60.0,2.0
2020-06-22 20:00:00,17.3,10.2,63.0,0.0,,290.0,10.4,12.0,1024.2,11.0,2.0
2020-06-22 21:00:00,15.7,9.8,68.0,0.0,,290.0,10.4,12.0,1024.6,0.0,1.0
2020-06-22 22:00:00,15.1,9.5,69.0,0.0,,300.0,11.2,14.0,1024.9,0.0,1.0
2020-06-22 23:00:00,13.0,9.6,80.0,0.0,,320.0,10.1,15.0,1025.3,0.0,1.0
2020-06-23 00:00:00,12.2,9.6,84.0,0.0,0.0,230.0,7.2,10.0,1025.6,0.0,1.0
2020-06-23 01:00:00,12.1,9.5,84.0,0.0,,250.0,10.1,13.0,1025.7,0.0,1.0
2020-06-23 02:00:00,11.3,9.2,87.0,0.0,,260.0,11.5,14.0,1025.7,0.0,1.0
2020-06-23 03:00:00,9.9,8.7,92.0,0.0,,250.0,11.2,14.0,1026.2,0.0,1.0
2020-06-23 04:00:00,10.0,8.8,92.0,0.0,,250.0,10.4,13.0,1026.4,0.0,2.0
2020-06-23 05:00:00,11.9,9.6,86.0,0.0,,240.0,9.7,12.0,1026.3,60.0,1.0
2020-06-23 06:00:00,14.5,11.5,82.0,0.0,0.0,250.0,9.0,13.0,1026.1,60.0,1.0
2020-06-23 07:00:00,16.8,11.1,69.0,0.0,,240.0,6.1,10.0,1025.8,60.0,1.0
2020-06-23 08:00:00,19.2,12.2,64.0,0.0,,220.0,4.0,8.0,1025.6,60.0,1.0
2020-06-23 09:00:00,20.0,11.5,58.0,0.0,,350.0,5.4,14.0,1025.5,60.0,1.0
2020-06-23 10:00:00,20.9,10.7,52.0,0.0,,30.0,8.6,20.0,1025.3,56.0,2.0
2020-06-23 11:00:00,21.1,9.3,47.0,0.0,,340.0,8.6,19.0,1025.3,50.0,2.0
2020-06-23 12:00:00,22.1,10.9,49.0,0.0,0.0,360.0,8.3,17.0,1024.8,46.0,2.0
2020-06-23 13:00:00,22.7,10.8,47.0,0.0,,340.0,8.6,23.0,1024.3,59.0,2.0
2020-06-23 14:00:00,22.8,10.6,46.0,0.0,,340.0,9.4,24.0,1024.0,60.0,2.0
2020-06-23 15:00:00,23.0,11.1,47.0,0.0,,350.0,11.2,23.0,1023.8,59.0,2.0
2020-06-23 16:00:00,23.3,11.0,46.0,0.0,,350.0,9.4,21.0,1023.4,55.0,2.0
2020-06-23 17:00:00,22.9,10.3,45.0,0.0,,360.0,10.4,29.0,1023.4,60.0,2.0
2020-06-23 18:00:00,22.1,11.2,50.0,0.0,0.0,360.0,11.2,17.0,1023.6,60.0,2.0
2020-06-23 19:00:00,20.4,8.4,46.0,0.0,,20.0,9.0,17.0,1024.0,60.0,1.0
2020-06-23 20:00:00,19.5,8.5,49.0,0.0,,50.0,5.4,13.0,1024.6,11.0,1.0
2020-06-23 21:00:00,18.6,8.3,51.0,0.0,,90.0,4.3,9.0,1024.8,0.0,1.0
2020-06-23 22:00:00,17.9,7.6,51.0,0.0,,100.0,3.6,6.0,1025.1,0.0,1.0
2020-06-23 23:00:00,17.3,7.6,53.0,0.0,,90.0,3.2,7.0,1025.0,0.0,1.0
2020-06-24 00:00:00,15.5,7.3,58.0,0.0,0.0,110.0,2.5,12.0,1025.2,0.0,1.0
2020-06-24 01:00:00,15.1,7.6,61.0,0.0,,330.0,1.1,3.0,1025.2,0.0,1.0
2020-06-24 02:00:00,14.6,7.9,64.0,0.0,,360.0,6.1,9.0,1024.9,0.0,1.0
2020-06-24 03:00:00,13.8,7.6,66.0,0.0,,360.0,7.6,9.0,1024.9,0.0,1.0
2020-06-24 04:00:00,10.5,8.3,86.0,0.0,,260.0,3.6,7.0,1025.4,4.0,1.0
2020-06-24 05:00:00,12.7,9.5,81.0,0.0,,220.0,2.9,5.0,1025.0,60.0,1.0
2020-06-24 06:00:00,15.5,8.9,65.0,0.0,0.0,20.0,4.0,10.0,1024.8,60.0,1.0
2020-06-24 07:00:00,16.8,9.7,63.0,0.0,,40.0,5.8,12.0,1024.9,60.0,1.0
2020-06-24 08:00:00,18.3,9.6,57.0,0.0,,40.0,7.6,16.0,1025.1,60.0,1.0
2020-06-24 09:00:00,20.2,11.4,57.0,0.0,,60.0,8.6,24.0,1024.4,60.0,1.0
2020-06-24 10:00:00,20.9,10.7,52.0,0.0,,70.0,12.2,22.0,1024.2,53.0,2.0
2020-06-24 11:00:00,21.0,10.8,52.0,0.0,,60.0,13.0,28.0,1023.9,60.0,2.0
2020-06-24 12:00:00,21.9,10.4,48.0,0.0,0.0,60.0,13.7,26.0,1023.4,56.0,2.0
2020-06-24 13:00:00,22.6,10.7,47.0,0.0,,60.0,14.0,30.0,1023.0,53.0,2.0
2020-06-24 14:00:00,22.5,9.3,43.0,0.0,,70.0,14.0,26.0,1022.9,59.0,2.0
2020-06-24 15:00:00,23.3,10.0,43.0,0.0,,50.0,14.4,31.0,1022.4,58.0,2.0
2020-06-24 16:00:00,23.5,10.2,43.0,0.0,,60.0,14.4,27.0,1022.1,53.0,3.0
2020-06-24 17:00:00,22.3,10.4,47.0,0.0,,50.0,14.4,31.0,1022.2,8.0,4.0
2020-06-24 18:00:00,21.0,11.9,56.0,0.0,0.0,50.0,14.4,29.0,1022.4,0.0,3.0
2020-06-24 19:00:00,19.7,12.5,63.0,0.0,,60.0,9.4,24.0,1022.6,11.0,2.0
2020-06-24 20:00:00,18.4,12.6,69.0,0.0,,50.0,9.4,18.0,1023.0,7.0,2.0
2020-06-24 21:00:00,18.4,13.0,71.0,0.0,,50.0,7.2,13.0,1023.2,0.0,3.0
2020-06-24 22:00:00,17.8,12.9,73.0,0.0,,50.0,7.2,13.0,1023.2,0.0,2.0
2020-06-24 23:00:00,17.4,12.9,75.0,0.0,,40.0,6.1,8.0,1022.8,0.0,1.0
2020-06-25 00:00:00,15.5,12.4,82.0,0.0,0.0,360.0,9.4,12.0,1023.1,0.0,1.0
2020-06-25 01:00:00,16.1,12.8,81.0,0.0,,360.0,7.2,10.0,1022.7,0.0,4.0
2020-06-25 02:00:00,14.9,12.8,87.0,0.0,,280.0,6.8,10.0,1022.2,0.0,4.0
2020-06-25 03:00:00,14.2,12.4,89.0,0.0,,310.0,7.6,11.0,1021.8,0.0,3.0
2020-06-25 04:00:00,15.0,13.4,90.0,0.0,,300.0,6.8,11.0,1021.4,0.0,3.0
2020-06-25 05:00:00,16.1,13.6,85.0,0.0,,350.0,4.3,13.0,1020.8,0.0,4.0
2020-06-25 06:00:00,15.7,13.9,89.0,0.1,0.0,30.0,8.6,15.0,1020.8,0.0,7.0
2020-06-25 07:00:00,15.3,14.3,94.0,1.4,,20.0,6.8,13.0,1020.9,0.0,7.0
2020-06-25 08:00:00,15.6,15.1,97.0,0.1,,30.0,6.8,11.0,1020.9,0.0,7.0
2020-06-25 09:00:00,16.3,15.7,96.0,0.1,,30.0,7.2,16.0,1020.8,0.0,4.0
2020-06-25 10:00:00,17.1,16.3,95.0,0.0,,50.0,9.7,16.0,1021.0,0.0,4.0
2020-06-25 11:00:00,20.2,17.0,82.0,0.0,,60.0,10.1,19.0,1020.1,25.0,3.0
2020-06-25 12:00:00,22.1,15.0,64.0,0.0,0.0,60.0,10.4,22.0,1019.6,41.0,3.0
2020-06-25 13:00:00,22.8,13.0,54.0,0.0,,70.0,13.3,24.0,1019.2,43.0,3.0
2020-06-25 14:00:00,23.3,12.9,52.0,0.0,,80.0,14.0,30.0,1018.8,54.0,2.0
2020-06-25 15:00:00,23.6,11.3,46.0,0.0,,90.0,15.8,30.0,1018.4,47.0,2.0
2020-06-25 16:00:00,23.6,11.6,47.0,0.0,,90.0,15.5,30.0,1018.1,55.0,2.0
2020-06-25 17:00:00,23.0,10.4,45.0,0.0,,80.0,15.1,29.0,1018.0,48.0,2.0
2020-06-25 18:00:00,22.5,10.9,48.0,0.0,0.0,80.0,11.5,22.0,1017.9,60.0,1.0
2020-06-25 19:00:00,21.3,11.3,53.0,0.0,,90.0,9.0,20.0,1018.0,60.0,1.0
2020-06-25 20:00:00,20.3,11.8,58.0,0.0,,90.0,6.8,14.0,1018.4,11.0,1.0
2020-06-25 21:00:00,19.5,11.0,58.0,0.0,,100.0,8.3,15.0,1018.7,0.0,1.0
2020-06-25 22:00:00,19.2,11.0,59.0,0.0,,100.0,7.2,14.0,1018.3,0.0,1.0
2020-06-25 23:00:00,17.5,11.1,66.0,0.0,,100.0,5.4,13.0,1018.4,0.0,1.0
2020-06-26 00:00:00,17.1,11.4,69.0,0.0,0.0,130.0,5.4,15.0,1018.0,0.0,1.0
2020-06-26 01:00:00,15.4,11.2,76.0,0.0,,170.0,7.2,13.0,1017.8,0.0,1.0
2020-06-26 02:00:00,15.6,11.2,75.0,0.0,,180.0,6.5,9.0,1017.4,0.0,1.0
2020-06-26 03:00:00,15.1,11.1,77.0,0.0,,140.0,4.7,8.0,1017.6,0.0,1.0
2020-06-26 04:00:00,13.5,10.8,84.0,0.0,,210.0,5.4,9.0,1017.8,1.0,2.0
2020-06-26 05:00:00,16.9,13.2,79.0,0.0,,210.0,6.1,9.0,1017.1,60.0,2.0
2020-06-26 06:00:00,17.7,13.0,74.0,0.0,0.0,120.0,4.3,9.0,1016.6,60.0,1.0
2020-06-26 07:00:00,19.0,12.0,64.0,0.0,,70.0,7.2,13.0,1016.3,60.0,1.0
2020-06-26 08:00:00,21.1,12.3,57.0,0.0,,70.0,7.9,15.0,1015.8,60.0,1.0
2020-06-26 09:00:00,22.2,13.0,56.0,0.0,,70.0,10.1,24.0,1014.9,60.0,1.0
2020-06-26 10:00:00,23.5,13.7,54.0,0.0,,80.0,17.3,34.0,1014.2,59.0,1.0
2020-06-26 11:00:00,23.4,12.7,51.0,0.0,,90.0,18.4,36.0,1014.0,60.0,1.0
2020-06-26 12:00:00,24.1,12.4,48.0,0.0,0.0,80.0,15.1,30.0,1013.2,60.0,1.0
2020-06-26 13:00:00,24.7,11.6,44.0,0.0,,100.0,12.2,24.0,1012.8,55.0,1.0
2020-06-26 14:00:00,24.8,12.4,46.0,0.0,,90.0,12.6,26.0,1012.7,58.0,1.0
2020-06-26 15:00:00,24.1,12.4,48.0,0.0,,80.0,11.5,22.0,1012.1,56.0,1.0
2020-06-26 16:00:00,25.7,10.7,39.0,0.0,,80.0,7.9,21.0,1011.2,55.0,1.0
2020-06-26 17:00:00,27.5,12.3,39.0,0.0,,140.0,4.0,10.0,1010.5,60.0,1.0
2020-06-26 18:00:00,25.7,13.2,46.0,0.0,0.0,340.0,3.2,9.0,1010.8,60.0,1.0
2020-06-26 19:00:00,24.0,13.2,51.0,0.0,,340.0,5.4,9.0,1011.2,60.0,2.0
2020-06-26 20:00:00,23.3,12.3,50.0,0.0,,30.0,5.0,9.0,1011.8,10.0,3.0
2020-06-26 21:00:00,22.3,12.0,52.0,0.0,,120.0,4.7,9.0,1011.4,0.0,2.0
2020-06-26 22:00:00,20.5,12.7,61.0,0.0,,180.0,9.0,14.0,1010.9,0.0,2.0
2020-06-26 23:00:00,17.2,13.3,78.0,0.0,,180.0,11.2,16.0,1011.4,0.0,1.0
2020-06-27 00:00:00,16.4,13.7,84.0,0.0,0.0,220.0,11.2,18.0,1011.5,0.0,1.0
2020-06-27 01:00:00,15.5,12.8,84.0,0.0,,210.0,10.8,28.0,1011.7,0.0,1.0
2020-06-27 02:00:00,14.7,12.2,85.0,0.0,,210.0,10.1,14.0,1011.7,0.0,1.0
2020-06-27 03:00:00,14.2,11.9,86.0,0.0,,220.0,11.9,16.0,1011.9,0.0,1.0
2020-06-27 04:00:00,15.5,12.8,84.0,0.0,,200.0,7.9,12.0,1011.8,0.0,3.0
2020-06-27 05:00:00,18.0,13.5,75.0,0.0,,180.0,7.6,10.0,1011.3,57.0,3.0
2020-06-27 06:00:00,19.6,14.4,72.0,0.0,0.0,200.0,6.8,14.0,1011.3,24.0,3.0
